t,density
0.000000,2.000000
0.100048,1.531160
0.200097,1.373178
0.300145,1.300368
0.400193,1.254024
0.500241,1.219204
0.600290,1.191382
0.700338,1.166900
0.800386,1.144654
0.900434,1.126880
1.000483,1.110020
1.100531,1.093834
1.200579,1.080552
1.300627,1.067800
1.400676,1.055932
1.500724,1.045260
1.600772,1.034556
1.700820,1.025050
1.800869,1.014846
1.900917,1.005122
2.000965,0.998118
2.101013,0.991220
2.201062,0.985300
2.301110,0.977442
2.401158,0.971146
2.501207,0.964708
2.601255,0.959648
2.701303,0.954230
2.801351,0.948616
2.901400,0.944040
3.001448,0.938598
3.101496,0.934128
3.201545,0.930044
3.301593,0.924240
3.401641,0.920228
3.501689,0.917412
3.601737,0.913006
3.701786,0.908708
3.801834,0.904904
3.901882,0.900908
4.001931,0.896844
4.101979,0.893606
4.202027,0.891414
4.302075,0.888182
4.402123,0.885124
4.502172,0.882384
4.602220,0.879194
4.702269,0.876530
4.802317,0.873556
4.902365,0.870302
5.002413,0.867672
5.102461,0.865280
5.202510,0.863288
5.302558,0.860244
5.402606,0.858096
5.502655,0.856032
5.602703,0.853576
5.702751,0.851364
5.802799,0.848386
5.902848,0.848056
6.002896,0.846188
6.102944,0.843534
6.202992,0.841356
6.303041,0.840338
6.403089,0.838320
6.503137,0.835304
6.603185,0.833312
6.703234,0.831646
6.803282,0.829722
6.903330,0.828344
7.003378,0.827024
7.103427,0.825654
7.203475,0.824578
7.303523,0.821972
7.403572,0.821752
7.503620,0.819892
7.603668,0.818588
7.703716,0.816800
7.803764,0.815134
7.903813,0.813494
8.003861,0.811984
8.103909,0.810538
8.203958,0.809534
8.304006,0.808546
8.404054,0.807286
8.504103,0.805922
8.604151,0.804142
8.704199,0.802188
8.804247,0.801750
8.904296,0.800028
9.004344,0.798698
9.104392,0.797628
9.204440,0.796042
9.304488,0.795068
9.404537,0.793696
9.504585,0.793172
9.604633,0.791854
9.704681,0.791770
9.804729,0.790424
9.904778,0.788490
10.004827,0.786004
10.104875,0.785918
10.204923,0.784450
10.304971,0.783088
10.405020,0.780874
10.505068,0.780498
10.605116,0.779678
10.705164,0.778956
10.805212,0.778190
10.905261,0.777556
11.005309,0.776124
11.105357,0.775488
11.205405,0.774570
11.305454,0.772624
11.405502,0.772158
11.505550,0.771586
11.605598,0.771660
11.705647,0.770046
11.805696,0.769216
11.905744,0.767908
12.005792,0.766770
12.105840,0.766738
12.205888,0.765952
12.305937,0.764882
12.405985,0.763978
12.506033,0.763876
12.606081,0.763318
12.706129,0.762418
12.806178,0.761850
12.906226,0.760018
13.006274,0.759484
13.106322,0.759160
13.206370,0.757806
13.306419,0.756166
13.406467,0.756072
13.506516,0.755630
13.606564,0.755556
13.706613,0.754860
13.806661,0.753486
13.906709,0.752510
14.006757,0.751696
14.106805,0.751046
14.206854,0.749168
14.306902,0.748836
14.406950,0.747376
14.506998,0.746910
14.607046,0.746192
14.707095,0.746248
14.807143,0.744288
14.907191,0.743904
15.007239,0.744196
15.107287,0.743470
15.207336,0.743164
15.307384,0.742244
15.407433,0.742720
15.507481,0.742446
15.607529,0.741928
15.707578,0.740342
15.807626,0.739048
15.907674,0.738942
16.007723,0.737954
16.107771,0.737828
16.207819,0.737552
16.307867,0.736266
16.407915,0.735562
16.507963,0.736230
16.608011,0.735186
16.708059,0.733760
16.808107,0.733108
16.908157,0.731822
17.008205,0.732136
17.108253,0.732378
17.208302,0.732028
17.308350,0.731530
17.408398,0.731404
17.508446,0.731034
17.608494,0.731094
17.708542,0.731298
17.808592,0.729420
17.908640,0.728912
18.008688,0.728232
18.108736,0.727238
18.208784,0.726586
18.308832,0.726750
18.408880,0.726120
18.508928,0.726006
18.608976,0.725436
18.709024,0.725166
18.809074,0.724868
18.909122,0.724142
19.009171,0.723768
19.109219,0.722270
19.209267,0.721006
19.309315,0.721872
19.409363,0.721106
19.509411,0.720482
19.609459,0.720314
19.709509,0.719802
19.809557,0.719528
19.909605,0.719218
20.009653,0.719228
20.109701,0.718584
20.209749,0.718524
20.309797,0.717706
20.409845,0.717180
20.509893,0.717346
20.609941,0.717174
20.709991,0.716272
20.810040,0.715712
20.910088,0.715346
21.010136,0.715568
21.110184,0.715452
21.210232,0.714842
21.310280,0.714066
21.410328,0.714056
21.510376,0.713648
21.610424,0.713232
21.710474,0.712718
21.810522,0.711320
21.910570,0.711308
22.010618,0.711662
22.110666,0.711014
22.210714,0.710478
22.310762,0.710488
22.410810,0.709966
22.510859,0.710064
22.610909,0.708760
