t,density
0.000000,2.000000
0.100071,1.616380
0.200141,1.415004
0.300212,1.297888
0.400283,1.220036
0.500354,1.162572
0.600424,1.118872
0.700495,1.080256
0.800566,1.046320
0.900636,1.016476
1.000707,0.990232
1.100778,0.965468
1.200848,0.941180
1.300919,0.918880
1.400990,0.899972
1.501061,0.881060
1.601131,0.863740
1.701202,0.848192
1.801273,0.832060
1.901343,0.816468
2.001414,0.802460
2.101485,0.789304
2.201555,0.776980
2.301626,0.764660
2.401697,0.752828
2.501768,0.742132
2.601838,0.731580
2.701909,0.720776
2.801980,0.711184
2.902050,0.702272
3.002121,0.692312
3.102192,0.682808
3.202263,0.673476
3.302333,0.665224
3.402404,0.657392
3.502475,0.650208
3.602545,0.642744
3.702616,0.635572
3.802687,0.629044
3.902758,0.622340
4.002828,0.615568
4.102899,0.609216
4.202970,0.603444
4.303041,0.598068
4.403111,0.592408
4.503182,0.586420
4.603252,0.580204
4.703323,0.574208
4.803394,0.569852
4.903465,0.564324
5.003535,0.559304
5.103606,0.554684
5.203677,0.550472
5.303748,0.545204
5.403818,0.540844
5.503889,0.537904
5.603960,0.534012
5.704031,0.529444
5.804101,0.524952
5.904172,0.521448
6.004242,0.517624
6.104313,0.513500
6.204384,0.510176
6.304455,0.506784
6.404525,0.503524
6.504596,0.499576
6.604667,0.496464
6.704738,0.493624
6.804808,0.490828
6.904879,0.487640
7.004950,0.484192
7.105021,0.480072
7.205091,0.476232
7.305162,0.472392
7.405232,0.469188
7.505303,0.466876
7.605374,0.462880
7.705444,0.459888
7.805515,0.456992
7.905586,0.454188
8.005656,0.451932
8.105727,0.449556
8.205798,0.446384
8.305869,0.443488
8.405939,0.441428
8.506010,0.439960
8.606081,0.437388
8.706152,0.434988
8.806222,0.432884
8.906293,0.430684
9.006364,0.428188
9.106435,0.425832
9.206505,0.424040
9.306576,0.421784
9.406647,0.420396
9.506718,0.417444
9.606788,0.416120
9.706859,0.414496
9.806930,0.413052
9.907001,0.410660
10.007071,0.409032
10.107141,0.407656
10.207212,0.405340
10.307283,0.403148
10.407353,0.401692
10.507424,0.399464
10.607495,0.397840
10.707566,0.396644
10.807636,0.393828
10.907707,0.391772
11.007778,0.389600
11.107849,0.388008
11.207919,0.386376
11.307990,0.385632
11.408061,0.383800
11.508132,0.381956
11.608202,0.380016
11.708273,0.378508
11.808344,0.376532
11.908414,0.374868
12.008485,0.372992
12.108556,0.371036
12.208627,0.369668
12.308697,0.368128
12.408768,0.367012
12.508839,0.365388
12.608910,0.363852
12.708980,0.363252
12.809051,0.361960
12.909122,0.360404
13.009192,0.359116
13.109262,0.356852
13.209333,0.355436
13.309404,0.355464
13.409475,0.354016
13.509545,0.352324
13.609616,0.350808
13.709687,0.349520
13.809758,0.348368
13.909828,0.346948
14.009899,0.346016
14.109970,0.344748
14.210041,0.343452
14.310111,0.341488
14.410182,0.340172
14.510253,0.339124
14.610324,0.338884
14.710394,0.338128
14.810465,0.337508
14.910536,0.336304
15.010607,0.335428
15.110677,0.334128
15.210748,0.332312
15.310819,0.331608
15.410889,0.330448
15.510960,0.329000
15.611031,0.327728
15.711102,0.326852
15.811172,0.325368
15.911242,0.324100
16.011312,0.323280
16.111383,0.321760
16.211454,0.320688
16.311525,0.319036
16.411596,0.317984
16.511667,0.316948
16.611738,0.316512
16.711809,0.316112
16.811878,0.315120
16.911949,0.314128
17.012020,0.313272
17.112091,0.312004
17.212162,0.311580
17.312233,0.310416
17.412304,0.309312
17.512375,0.307792
17.612444,0.307096
17.712515,0.306624
17.812586,0.306340
17.912657,0.305388
18.012728,0.304356
18.112799,0.303648
18.212870,0.302116
18.312941,0.301080
18.413010,0.300656
18.513081,0.300332
18.613152,0.299752
18.713223,0.299048
18.813293,0.298588
18.913364,0.297964
19.013435,0.296880
19.113506,0.295508
19.213575,0.294392
19.313646,0.293044
19.413717,0.291844
19.513788,0.290896
19.613859,0.290316
19.713930,0.289740
19.814001,0.288988
19.914070,0.288248
20.014141,0.288104
20.114212,0.287356
20.214283,0.286888
20.314354,0.286380
20.414425,0.286156
20.514496,0.284848
20.614567,0.284256
20.714636,0.283720
20.814707,0.282724
20.914778,0.282076
21.014849,0.281544
21.114920,0.280776
21.214991,0.279920
21.315062,0.279420
21.415133,0.277892
21.515202,0.277816
21.615273,0.277312
21.715343,0.276568
21.815414,0.276316
21.915485,0.275668
22.015556,0.274700
22.115627,0.274188
22.215698,0.272844
22.315767,0.272924
22.415838,0.271824
22.515909,0.270752
22.615980,0.269864
22.716051,0.269972
22.816122,0.268728
22.916193,0.268448
23.016264,0.267648
23.116333,0.267604
23.216404,0.267628
23.316475,0.266888
23.416546,0.266020
23.516617,0.264972
23.616688,0.264276
23.716759,0.263432
23.816828,0.262996
23.916899,0.262604
24.016970,0.262264
24.117041,0.261584
24.217112,0.261572
24.317183,0.260664
24.417253,0.260704
24.517324,0.260680
24.617393,0.259816
24.717464,0.259232
24.817535,0.258256
24.917606,0.257848
25.017677,0.257096
25.117748,0.256828
25.217819,0.256696
25.317890,0.256140
25.417959,0.255448
25.518030,0.255588
25.618101,0.254840
25.718172,0.254632
25.818243,0.253544
25.918314,0.252592
26.018385,0.251864
26.118456,0.251188
26.218525,0.251280
26.318596,0.250932
26.418667,0.250176
26.518738,0.249844
26.618809,0.248900
26.718880,0.248492
26.818951,0.248124
26.919022,0.248616
27.019091,0.248152
27.119162,0.247956
27.219233,0.247476
27.319304,0.247024
27.419374,0.246532
27.519445,0.245876
27.619516,0.245380
27.719585,0.244692
27.819656,0.244344
27.919727,0.244028
28.019798,0.243316
28.119869,0.243024
28.219940,0.241856
28.320011,0.241592
28.420082,0.240820
28.520151,0.240516
28.620222,0.240448
28.720293,0.240188
28.820364,0.239520
28.920435,0.238784
29.020506,0.238524
29.120577,0.238308
29.220648,0.237964
29.320717,0.237540
29.420788,0.237056
29.520859,0.236560
29.620930,0.236204
29.721001,0.235816
29.821072,0.235480
29.921143,0.235276
30.021214,0.235176
30.121283,0.235264
30.221354,0.234360
30.321424,0.233936
30.421495,0.233224
30.521566,0.232844
30.621637,0.232588
30.721708,0.232268
30.821777,0.232144
30.921848,0.231388
31.021919,0.231136
31.121990,0.230524
31.222061,0.230072
31.322132,0.229756
31.422203,0.229968
31.522274,0.229484
31.622343,0.229240
31.722414,0.228748
31.822485,0.228468
31.922556,0.228784
32.022625,0.228816
32.122696,0.228176
32.222767,0.227276
32.322838,0.227288
32.422909,0.226700
32.522980,0.226656
32.623051,0.226208
32.723122,0.226000
32.823193,0.226120
32.923264,0.225920
33.023335,0.224532
33.123405,0.224296
33.223476,0.224392
33.323547,0.223720
33.423618,0.223028
33.523689,0.222748
33.623756,0.221992
33.723827,0.221644
33.823898,0.222200
33.923969,0.222020
34.024040,0.221376
34.124111,0.220168
34.224182,0.220320
34.324253,0.219468
34.424324,0.218952
34.524395,0.218744
34.624466,0.217972
34.724537,0.217880
34.824608,0.217800
34.924679,0.217520
35.024750,0.217340
35.124817,0.217380
35.224888,0.217028
35.324959,0.217264
35.425030,0.216400
35.525101,0.216224
35.625172,0.215872
35.725243,0.215432
35.825314,0.215556
35.925385,0.216192
36.025455,0.215172
36.125526,0.214908
36.225597,0.214180
36.325668,0.213604
36.425739,0.213416
36.525810,0.212776
36.625881,0.212400
36.725948,0.212244
36.826019,0.212620
36.926090,0.212404
37.026161,0.212088
37.126232,0.212228
37.226303,0.212448
37.326374,0.210932
37.426445,0.211064
37.526516,0.210432
37.626587,0.210024
37.726658,0.209456
37.826729,0.208744
37.926800,0.208644
38.026871,0.208184
38.126942,0.207744
38.227013,0.207584
38.327080,0.206980
38.427151,0.206888
38.527222,0.206640
38.627293,0.206412
38.727364,0.206840
38.827435,0.206480
38.927505,0.205668
39.027576,0.205704
39.127647,0.205112
39.227718,0.205252
39.327789,0.205332
39.427860,0.205032
39.527931,0.204540
39.628002,0.203440
39.728073,0.203224
39.828140,0.202312
39.928211,0.202444
40.028282,0.202668
40.128353,0.202428
40.228424,0.202216
40.328495,0.201412
40.428566,0.201192
40.528637,0.200576
40.628708,0.200228
40.728779,0.199680
40.828850,0.199480
40.928921,0.199436
41.028992,0.198824
41.129063,0.198656
41.229134,0.198748
41.329205,0.198980
41.429272,0.198604
41.529343,0.198684
41.629414,0.198928
41.729485,0.198528
41.829556,0.197568
41.929626,0.197088
42.029697,0.196980
42.129768,0.196972
42.229839,0.196656
42.329910,0.196764
42.429981,0.196312
42.530052,0.195588
42.630123,0.195464
42.730194,0.195060
42.830265,0.195296
42.930332,0.194752
43.030403,0.194480
43.130474,0.194544
43.230545,0.195224
43.330616,0.194832
43.430687,0.194924
43.530758,0.194408
43.630829,0.194588
43.730900,0.194308
43.830971,0.193668
