t,density
0.000000,2.000000
0.100020,1.460124
0.200041,1.452980
0.300061,1.452388
0.400082,1.451200
0.500102,1.451840
0.600122,1.450708
0.700143,1.452160
0.800163,1.452740
0.900184,1.449460
1.000204,1.451428
1.100224,1.452928
1.200245,1.451064
1.300265,1.453272
1.400286,1.449984
1.500306,1.451432
1.600326,1.451596
1.700347,1.451864
1.800367,1.451836
1.900388,1.452028
2.000408,1.453444
2.100429,1.450796
2.200449,1.452364
2.300469,1.450588
2.400490,1.450412
2.500510,1.451488
2.600531,1.452412
2.700551,1.451412
2.800571,1.451256
2.900592,1.452848
3.000612,1.451184
3.100632,1.451840
3.200653,1.452312
3.300673,1.451496
3.400694,1.452272
3.500714,1.453180
3.600734,1.450952
3.700755,1.452376
3.800775,1.451732
3.900796,1.453172
4.000816,1.452056
4.100837,1.451900
4.200857,1.450984
4.300878,1.451908
4.400898,1.451804
4.500918,1.451196
4.600939,1.452656
4.700959,1.451124
4.800980,1.450820
4.901000,1.451744
5.001020,1.453196
5.101041,1.451860
5.201061,1.450528
5.301082,1.451560
5.401102,1.451968
5.501122,1.451180
5.601143,1.451032
5.701163,1.452592
5.801184,1.451956
5.901204,1.453212
6.001224,1.450424
6.101244,1.451732
6.201265,1.452084
6.301285,1.452060
6.401306,1.451636
6.501326,1.450980
6.601346,1.451532
6.701367,1.450900
6.801387,1.451500
6.901408,1.451972
7.001428,1.451608
7.101449,1.451096
7.201469,1.451188
7.301489,1.451372
7.401510,1.451752
7.501530,1.452708
7.601551,1.450368
7.701571,1.452460
7.801591,1.452316
7.901612,1.451460
8.001633,1.451740
8.101653,1.451864
8.201674,1.451248
8.301694,1.452600
8.401714,1.451468
8.501735,1.451504
8.601755,1.452900
8.701776,1.452676
8.801796,1.452548
8.901816,1.453024
9.001837,1.450948
9.101857,1.450592
9.201878,1.452896
9.301898,1.451388
9.401918,1.451592
9.501939,1.451504
9.601959,1.452172
9.701980,1.451212
9.802000,1.452808
9.902020,1.451388
10.002041,1.450892
10.102061,1.451800
10.202082,1.451772
10.302102,1.451756
10.402122,1.450496
10.502143,1.450108
10.602163,1.451684
10.702184,1.452580
