t,density
0.000000,2.000000
0.100021,1.623972
0.200043,1.421924
0.300064,1.299620
0.400086,1.220428
0.500107,1.161104
0.600128,1.112996
0.700150,1.072456
0.800171,1.038624
0.900192,1.006932
1.000214,0.978512
1.100235,0.953148
1.200257,0.930216
1.300278,0.907820
1.400299,0.887416
1.500321,0.868908
1.600342,0.850216
1.700364,0.832608
1.800385,0.815472
1.900406,0.800744
2.000428,0.786392
2.100449,0.771772
2.200470,0.758996
2.300492,0.747176
2.400513,0.734896
2.500535,0.722888
2.600556,0.712412
2.700577,0.701796
2.800599,0.691128
2.900620,0.680632
3.000641,0.670992
3.100663,0.661248
3.200684,0.653396
3.300706,0.644888
3.400727,0.637016
3.500748,0.629308
3.600770,0.622208
3.700791,0.614828
3.800812,0.607552
3.900834,0.600976
4.000855,0.593912
4.100877,0.587080
4.200898,0.580872
4.300920,0.575388
4.400941,0.569532
4.500962,0.564268
4.600984,0.559420
4.701005,0.553668
4.801026,0.547756
4.901048,0.542288
5.001069,0.537220
5.101090,0.532224
5.201112,0.527288
5.301133,0.522756
5.401155,0.519056
5.501176,0.514032
5.601197,0.509988
5.701219,0.505672
5.801240,0.501160
5.901261,0.496812
6.001283,0.493220
6.101304,0.489012
6.201325,0.484796
6.301347,0.480924
6.401368,0.476952
6.501390,0.473648
6.601411,0.470244
6.701433,0.467084
6.801454,0.463888
6.901475,0.460488
7.001497,0.457124
7.101518,0.453944
7.201540,0.450388
7.301561,0.447648
7.401582,0.444408
7.501604,0.441656
7.601625,0.438468
7.701646,0.436352
7.801668,0.432640
7.901689,0.429928
8.001711,0.428244
8.101732,0.425136
8.201754,0.422248
8.301775,0.419992
8.401796,0.417556
8.501818,0.414968
8.601839,0.412480
8.701860,0.410384
8.801882,0.407724
8.901903,0.405304
9.001925,0.403360
9.101946,0.401180
9.201967,0.399580
9.301989,0.397084
9.402010,0.395376
9.502031,0.392712
9.602053,0.389992
9.702074,0.387228
9.802095,0.385608
9.902117,0.383512
10.002138,0.381392
10.102160,0.378820
10.202181,0.377628
10.302202,0.375360
10.402224,0.373572
10.502245,0.371380
10.602266,0.370204
10.702288,0.368436
10.802309,0.366720
10.902330,0.364492
11.002352,0.361884
11.102373,0.360420
11.202394,0.358220
11.302416,0.357036
11.402437,0.355720
11.502459,0.354352
11.602480,0.352724
11.702501,0.350628
11.802523,0.349368
11.902544,0.347756
12.002565,0.346644
12.102587,0.345204
12.202608,0.343828
12.302629,0.341932
12.402651,0.340896
12.502672,0.339380
12.602694,0.338712
12.702715,0.336920
12.802736,0.336108
12.902759,0.334408
13.002780,0.333124
13.102801,0.330976
13.202823,0.330080
13.302844,0.328944
13.402865,0.327848
13.502887,0.327124
13.602908,0.325208
13.702929,0.323944
13.802951,0.322696
13.902972,0.321932
14.002994,0.320864
14.103015,0.319908
14.203036,0.318452
14.303058,0.317548
14.403079,0.316252
14.503100,0.314780
14.603122,0.313428
14.703143,0.312020
14.803164,0.310468
14.903186,0.309280
15.003207,0.308860
15.103229,0.307964
15.203250,0.307096
15.303271,0.304904
15.403293,0.304272
15.503314,0.303792
15.603335,0.303092
15.703357,0.301868
15.803378,0.300720
15.903399,0.300500
16.003422,0.299160
16.103443,0.298320
16.203465,0.296944
16.303486,0.296512
16.403507,0.295220
16.503529,0.294040
16.603550,0.293028
16.703571,0.292628
16.803593,0.291476
16.903614,0.290932
17.003635,0.289644
17.103657,0.288464
17.203678,0.287752
17.303699,0.287372
17.403721,0.286068
17.503742,0.285592
17.603764,0.285156
17.703785,0.283756
17.803806,0.283744
17.903828,0.283152
18.003849,0.282596
18.103870,0.281316
18.203892,0.280680
18.303913,0.279772
18.403934,0.279272
18.503956,0.278188
18.603977,0.277124
18.703999,0.275664
18.804020,0.275172
18.904041,0.275072
19.004063,0.274736
19.104084,0.274380
19.204105,0.273492
19.304127,0.272436
19.404148,0.271320
19.504169,0.270556
19.604191,0.269896
19.704212,0.268908
