t,density
0.000000,2.000000
0.100115,1.534640
0.200231,1.374614
0.300346,1.298632
0.400461,1.250806
0.500576,1.215068
0.600692,1.186168
0.700807,1.160552
0.800922,1.138910
0.901037,1.120594
1.001153,1.102072
1.101268,1.086590
1.201383,1.071288
1.301498,1.057780
1.401614,1.045300
1.501729,1.035526
1.601844,1.024424
1.701959,1.013272
1.802075,1.003990
1.902190,0.995468
2.002305,0.987604
2.102420,0.979388
2.202536,0.972122
2.302651,0.965788
2.402766,0.959034
2.502882,0.952606
2.602997,0.945974
2.703112,0.939534
2.803227,0.934930
2.903342,0.928480
3.003458,0.924596
3.103573,0.920186
3.203688,0.915892
3.303803,0.911500
3.403919,0.907138
3.504034,0.902240
3.604149,0.897812
3.704265,0.893768
3.804380,0.889310
3.904495,0.886486
4.004611,0.883658
4.104725,0.879264
4.204841,0.875760
4.304956,0.873226
4.405071,0.869384
4.505187,0.866142
4.605302,0.861500
4.705417,0.859338
4.805532,0.855924
4.905648,0.852326
5.005763,0.849636
5.105878,0.847350
5.205994,0.844566
5.306108,0.842120
5.406224,0.839644
5.506339,0.837602
5.606454,0.835060
5.706570,0.833586
5.806685,0.831054
5.906800,0.828440
6.006916,0.826390
6.107031,0.824752
6.207146,0.823288
6.307261,0.820842
6.407377,0.819416
6.507492,0.817402
6.607607,0.815074
6.707722,0.813206
6.807837,0.811490
6.907953,0.810284
7.008068,0.808466
7.108183,0.805914
7.208299,0.804150
7.308414,0.803242
7.408529,0.801538
7.508645,0.799462
7.608759,0.798140
7.708875,0.795518
7.808990,0.794286
7.909105,0.792814
8.009221,0.791894
8.109336,0.789850
8.209451,0.789068
8.309566,0.787722
8.409681,0.785508
8.509797,0.784006
8.609912,0.782602
8.710028,0.780040
8.810143,0.778564
8.910258,0.775672
9.010373,0.774872
9.110489,0.773888
9.210604,0.772996
9.310719,0.771506
9.410834,0.770438
9.510949,0.769042
9.611065,0.767210
9.711180,0.766056
9.811296,0.764896
9.911410,0.764162
10.011526,0.761928
10.111641,0.761442
10.211757,0.760970
10.311872,0.759572
10.411987,0.758262
10.512102,0.756090
10.612217,0.755650
10.712333,0.755384
10.812448,0.753524
10.912563,0.752490
11.012678,0.751274
11.112794,0.750144
11.212909,0.749360
11.313025,0.748682
11.413139,0.746656
11.513255,0.745666
11.613370,0.744676
11.713485,0.744166
11.813601,0.743540
11.913715,0.742004
12.013831,0.741018
12.113946,0.739982
12.214062,0.738280
12.314177,0.737492
12.414292,0.736418
12.514407,0.736124
12.614523,0.735198
12.714638,0.733696
12.814754,0.733058
12.914868,0.732372
13.014983,0.732160
13.115099,0.731868
13.215214,0.730052
13.315330,0.730094
13.415444,0.729422
13.515560,0.729110
13.615675,0.727478
13.715791,0.727040
13.815906,0.726160
13.916021,0.724482
14.016136,0.723254
14.116251,0.722968
14.216367,0.722392
14.316482,0.721876
14.416597,0.720606
14.516712,0.721002
14.616828,0.719420
14.716943,0.719184
14.817059,0.717964
14.917173,0.716880
15.017289,0.716250
15.117404,0.715408
15.217519,0.714162
15.317635,0.714242
15.417749,0.713552
15.517865,0.712282
15.617980,0.712044
15.718096,0.711236
15.818211,0.710826
15.918326,0.709298
16.018442,0.708716
16.118557,0.708804
16.218672,0.708052
16.318787,0.707160
16.418901,0.706672
16.519018,0.705710
16.619133,0.705628
16.719248,0.705252
16.819363,0.705160
16.919479,0.704674
17.019594,0.703998
17.119709,0.703682
17.219824,0.703578
17.319941,0.702680
17.420055,0.702060
17.520170,0.701664
17.620285,0.701038
