t,density
0.000000,2.000000
0.100270,1.619220
0.200541,1.418144
0.300811,1.298840
0.401082,1.218764
0.501352,1.159316
0.601623,1.113748
0.701893,1.074408
0.802164,1.040876
0.902434,1.008736
1.002705,0.980936
1.102975,0.956248
1.203246,0.931184
1.303517,0.910796
1.403787,0.889608
1.504057,0.871352
1.604328,0.853668
1.704598,0.836504
1.804869,0.821632
1.905139,0.806408
2.005410,0.793328
2.105680,0.779468
2.205951,0.766544
2.306221,0.753916
2.406492,0.741280
2.506763,0.730488
2.607033,0.720268
2.707303,0.710360
2.807574,0.700564
2.907844,0.691320
3.008115,0.681584
3.108385,0.672172
3.208656,0.663296
3.308926,0.655156
3.409197,0.647452
3.509467,0.639220
3.609738,0.632068
3.710008,0.625156
3.810279,0.617756
3.910549,0.610704
4.010820,0.605300
4.111090,0.599172
4.211361,0.592436
4.311631,0.586480
4.411902,0.580932
4.512172,0.575140
4.612443,0.570296
4.712713,0.565020
4.812984,0.559760
4.913254,0.554876
5.013525,0.549480
5.113795,0.544692
5.214066,0.539884
5.314336,0.534612
5.414607,0.530628
5.514877,0.526084
5.615148,0.521792
5.715418,0.517892
5.815689,0.513548
5.915959,0.509472
6.016230,0.505288
6.116500,0.501072
6.216771,0.496800
6.317041,0.492940
6.417312,0.488600
6.517582,0.484608
6.617853,0.482040
6.718123,0.479808
6.818394,0.476240
6.918664,0.472968
7.018935,0.469632
7.119205,0.466164
7.219476,0.463412
7.319746,0.460756
7.420017,0.457448
7.520287,0.454492
7.620558,0.452160
7.720828,0.448600
7.821099,0.445548
7.921369,0.442412
8.021640,0.439180
8.121910,0.436776
8.222180,0.435200
8.322452,0.432192
8.422722,0.430292
8.522992,0.427976
8.623262,0.425608
8.723534,0.423652
8.823804,0.420784
8.924074,0.418064
9.024344,0.416912
9.124615,0.414144
9.224886,0.411784
9.325156,0.409740
9.425426,0.407504
9.525697,0.404808
9.625968,0.403392
9.726238,0.401548
9.826509,0.398528
9.926779,0.396432
10.027050,0.394544
10.127320,0.392628
10.227591,0.391208
10.327861,0.388384
10.428132,0.386284
10.528402,0.385132
10.628673,0.382652
10.728943,0.380296
10.829213,0.378620
10.929484,0.377520
11.029755,0.375740
11.130025,0.374296
11.230295,0.372832
11.330566,0.371356
11.430837,0.369784
11.531107,0.368356
11.631377,0.367176
11.731648,0.365656
11.831919,0.364820
11.932189,0.362632
12.032459,0.360572
12.132730,0.359196
12.233001,0.357676
12.333271,0.356344
12.433541,0.354672
12.533812,0.354040
12.634083,0.352996
12.734353,0.351352
12.834623,0.349620
12.934894,0.348356
13.035165,0.347116
13.135435,0.345600
13.235705,0.344104
13.335976,0.342640
13.436247,0.341264
13.536517,0.339820
13.636787,0.337644
13.737058,0.336472
13.837329,0.335236
13.937599,0.333752
14.037869,0.332552
14.138140,0.331312
14.238410,0.331284
14.338681,0.330308
14.438951,0.329248
14.539222,0.328128
14.639492,0.327060
14.739763,0.325792
14.840034,0.325300
14.940304,0.324476
15.040574,0.323100
15.140845,0.322876
15.241116,0.321208
15.341386,0.319796
15.441656,0.318472
15.541927,0.317804
15.642198,0.316260
15.742468,0.315004
15.842738,0.314168
15.943008,0.313660
16.043280,0.312888
16.143549,0.311932
16.243820,0.310256
16.344091,0.308732
16.444361,0.307996
16.544632,0.306780
16.644903,0.306192
16.745173,0.304648
16.845444,0.303580
16.945713,0.302752
17.045984,0.302060
17.146255,0.301284
17.246525,0.300420
17.346796,0.299672
17.447067,0.298152
17.547337,0.297020
17.647608,0.296044
17.747877,0.295364
17.848148,0.294844
17.948420,0.294132
18.048689,0.293924
18.148960,0.293076
18.249229,0.292564
18.349501,0.292152
18.449772,0.291136
18.550041,0.290692
18.650312,0.289924
18.750584,0.289216
18.850853,0.288864
18.951124,0.287788
19.051394,0.286156
19.151665,0.285528
19.251936,0.284348
19.352205,0.283460
19.452477,0.282884
19.552746,0.281816
19.653017,0.280920
19.753288,0.280376
19.853558,0.280292
19.953829,0.279972
20.054100,0.278708
20.154369,0.277268
20.254641,0.276356
20.354910,0.275984
20.455181,0.275088
20.555452,0.274708
20.655722,0.273764
20.755993,0.273640
20.856264,0.272784
20.956533,0.271768
21.056805,0.270816
21.157074,0.270204
21.257345,0.269696
21.357616,0.269112
21.457886,0.268452
21.558157,0.267724
21.658426,0.267028
21.758698,0.266484
21.858969,0.265556
21.959238,0.264712
22.059509,0.264252
22.159781,0.263696
22.260050,0.263536
22.360321,0.262544
22.460590,0.261792
22.560862,0.261228
22.661133,0.260768
22.761402,0.260196
22.861673,0.259684
22.961945,0.258348
23.062214,0.257580
23.162485,0.257120
23.262754,0.256496
23.363026,0.256000
23.463297,0.255732
23.563566,0.255380
23.663837,0.254984
23.764107,0.253428
23.864378,0.253548
23.964649,0.252664
24.064919,0.252200
24.165190,0.252332
24.265461,0.252332
24.365730,0.251868
24.466002,0.251072
24.566271,0.249900
24.666542,0.249496
24.766813,0.248732
24.867083,0.247696
24.967354,0.246812
25.067623,0.246356
25.167894,0.246304
25.268166,0.245696
25.368435,0.245604
25.468706,0.244968
25.568977,0.244484
25.669247,0.244092
25.769518,0.243796
25.869787,0.242976
25.970058,0.241976
26.070330,0.242148
26.170599,0.242064
26.270870,0.241128
26.371141,0.240832
26.471411,0.240096
26.571682,0.239620
26.671951,0.238960
26.772223,0.237980
26.872494,0.237660
26.972763,0.236668
27.073034,0.236508
27.173304,0.235720
27.273575,0.235064
27.373846,0.234876
27.474115,0.234648
27.574387,0.234008
27.674658,0.233468
27.774927,0.232292
27.875198,0.231348
27.975468,0.231092
28.075739,0.230772
28.176010,0.230500
28.276279,0.229800
28.376551,0.230136
28.476820,0.229964
28.577091,0.229696
