t,density
0.000000,2.000000
0.100000,1.545844
0.200000,1.378084
0.300000,1.296336
0.400000,1.247844
0.500000,1.210320
0.600000,1.178144
0.700000,1.152280
0.800000,1.128392
0.900000,1.108544
1.000000,1.089776
1.100000,1.071200
1.200000,1.056608
1.300000,1.042712
1.400000,1.028312
1.500000,1.015040
1.600000,1.002344
1.700000,0.991840
1.800000,0.983552
1.900000,0.974000
2.000000,0.965216
2.100000,0.957252
2.200000,0.948956
2.300000,0.941372
2.400000,0.933860
2.500000,0.928180
2.600000,0.921892
2.700000,0.915744
2.800000,0.908112
2.900000,0.902100
3.000000,0.895560
3.100000,0.891884
3.200000,0.886028
3.300000,0.881296
3.400000,0.876596
3.500000,0.872504
3.600000,0.867056
3.700000,0.862820
3.800000,0.855932
3.900000,0.850784
4.000000,0.847176
4.100000,0.844376
4.200000,0.840232
4.300000,0.836460
4.400000,0.833352
4.500000,0.829640
4.600000,0.825760
4.700000,0.822248
4.800000,0.818640
4.900000,0.817004
5.000000,0.814340
5.100000,0.811856
5.200000,0.808452
5.300000,0.805944
5.400000,0.802692
5.500000,0.799488
5.600000,0.797440
5.700000,0.794620
5.800000,0.791136
5.900000,0.788160
6.000000,0.785596
6.100000,0.783008
6.200000,0.781472
6.300000,0.778540
6.400000,0.775556
6.500000,0.774368
6.600000,0.771692
6.700000,0.770576
6.800000,0.767580
6.900000,0.764728
7.000000,0.762236
7.100000,0.759816
7.200000,0.757588
7.300000,0.754712
7.400000,0.753580
7.500000,0.752356
7.600000,0.749968
7.700000,0.748980
7.800000,0.747120
7.900000,0.745932
8.000000,0.744424
8.100000,0.742440
8.200000,0.741328
8.300000,0.739268
8.400000,0.736932
8.500000,0.735896
8.600000,0.734396
8.700000,0.732560
8.800000,0.731180
8.900000,0.729892
9.000000,0.728984
9.100000,0.727728
9.200000,0.726464
9.300000,0.725744
9.400000,0.723460
9.500000,0.721792
9.600000,0.720212
9.700000,0.720384
9.800000,0.720276
9.900000,0.719192
10.000000,0.716152
10.100000,0.715280
10.200000,0.713300
10.300000,0.711820
10.400000,0.710484
10.500000,0.707668
10.600000,0.706748
10.700000,0.704544
10.800000,0.703952
10.900000,0.702260
11.000000,0.701412
11.100000,0.699732
11.200000,0.698224
11.300000,0.696960
11.400000,0.695176
11.500000,0.695108
11.600000,0.694764
11.700000,0.692984
11.800000,0.691888
11.900000,0.690124
12.000000,0.688144
12.100000,0.687216
12.200000,0.686612
12.300000,0.686456
12.400000,0.686204
12.500000,0.685460
12.600000,0.683816
12.700000,0.682344
12.800000,0.681128
12.900000,0.679420
13.000000,0.679660
13.100000,0.677076
13.200000,0.676776
13.300000,0.675752
13.400000,0.674508
13.500000,0.672308
13.600000,0.672756
13.700000,0.671352
13.800000,0.670900
13.900000,0.670484
14.000000,0.669636
14.100000,0.669140
14.200000,0.668436
14.300000,0.666892
14.400000,0.666344
14.500000,0.666580
14.600000,0.663852
14.700000,0.663780
14.800000,0.664376
14.900000,0.663876
15.000000,0.662632
15.100000,0.660488
15.200000,0.660716
15.300000,0.660384
15.400000,0.660164
15.500000,0.660296
15.600000,0.658788
15.700000,0.657460
15.800000,0.656316
15.900000,0.654580
16.000000,0.653736
16.100000,0.654088
16.200001,0.652988
16.299999,0.652500
16.400000,0.650788
16.500000,0.650964
16.600000,0.651140
16.700001,0.650232
16.799999,0.648796
16.900000,0.647008
17.000000,0.646184
17.100000,0.646968
17.200001,0.646828
17.299999,0.645556
17.400000,0.644916
17.500000,0.643288
17.600000,0.642904
17.700001,0.641104
17.799999,0.640188
17.900000,0.639580
18.000000,0.639816
18.100000,0.638300
18.200001,0.637936
18.299999,0.636692
18.400000,0.635572
18.500000,0.635780
18.600000,0.633660
18.700001,0.633780
18.799999,0.633076
18.900000,0.632392
19.000000,0.632464
19.100000,0.632076
19.200001,0.630332
19.299999,0.630308
19.400000,0.630460
19.500000,0.628524
19.600000,0.629236
