t,density
0.000000,2.000000
0.100114,1.619152
0.200227,1.417024
0.300341,1.298388
0.400455,1.219004
0.500569,1.161532
0.600682,1.116092
0.700796,1.076680
0.800910,1.042132
0.901024,1.011456
1.001137,0.983020
1.101251,0.958540
1.201365,0.935776
1.301479,0.914300
1.401592,0.894224
1.501706,0.876868
1.601820,0.859952
1.701934,0.843024
1.802047,0.827892
1.902161,0.813736
2.002275,0.797752
2.102389,0.784140
2.202502,0.770884
2.302616,0.759008
2.402730,0.745384
2.502844,0.735388
2.602957,0.724272
2.703071,0.713212
2.803185,0.703276
2.903299,0.693836
3.003412,0.684000
3.103526,0.675132
3.203640,0.666656
3.303754,0.658920
3.403867,0.651484
3.503981,0.643420
3.604095,0.635728
3.704209,0.628132
3.804322,0.621040
3.904436,0.613940
4.004550,0.608100
4.104664,0.602096
4.204777,0.595328
4.304891,0.589468
4.405005,0.584052
4.505119,0.578184
4.605232,0.573680
4.705346,0.567000
4.805460,0.561224
4.905574,0.556188
5.005687,0.551484
5.105801,0.546428
5.205915,0.541516
5.306029,0.536984
5.406142,0.532884
5.506256,0.528028
5.606370,0.523672
5.706484,0.519976
5.806597,0.515332
5.906711,0.510332
6.006825,0.506708
6.106939,0.503220
6.207052,0.499192
6.307166,0.496212
6.407280,0.492040
6.507394,0.489472
6.607507,0.485472
6.707621,0.481696
6.807735,0.479172
6.907849,0.474868
7.007962,0.471356
7.108076,0.467700
7.208190,0.464360
7.308304,0.462232
7.408417,0.458604
7.508531,0.455860
7.608645,0.452684
7.708758,0.450368
7.808872,0.446580
7.908986,0.443900
8.009100,0.441420
8.109214,0.439304
8.209328,0.436276
8.309441,0.433680
8.409554,0.430896
8.509668,0.428596
8.609782,0.426848
8.709896,0.424356
8.810010,0.422600
8.910124,0.420336
9.010238,0.418148
9.110351,0.416280
9.210464,0.414144
9.310578,0.411912
9.410692,0.408500
9.510806,0.406796
9.610920,0.404860
9.711034,0.402828
9.811148,0.400504
9.911261,0.399152
10.011374,0.397564
10.111488,0.395344
10.211602,0.393900
10.311716,0.392472
10.411830,0.389892
10.511944,0.388128
10.612058,0.386652
10.712171,0.385276
10.812284,0.383840
10.912398,0.381748
11.012512,0.379296
11.112626,0.378080
11.212740,0.375672
11.312854,0.374564
11.412968,0.373196
11.513081,0.371684
11.613194,0.370044
11.713308,0.368292
11.813422,0.366780
11.913536,0.365692
12.013650,0.364404
12.113764,0.362164
12.213878,0.361000
12.313991,0.359404
12.414104,0.357972
12.514218,0.356588
12.614332,0.354592
12.714446,0.353672
12.814560,0.352672
12.914674,0.351556
13.014788,0.349732
13.114901,0.348636
13.215014,0.346460
13.315128,0.344080
13.415242,0.342780
13.515356,0.341960
13.615470,0.340556
13.715584,0.339872
13.815698,0.338352
13.915811,0.336492
14.015924,0.335832
14.116038,0.334472
14.216152,0.332788
14.316266,0.331340
14.416380,0.330116
14.516494,0.329600
14.616608,0.328540
14.716721,0.327428
14.816834,0.325628
14.916948,0.323684
15.017062,0.322952
15.117176,0.322060
15.217290,0.321476
