t,density
0.000000,2.000000
0.100000,1.518360
0.200000,1.371448
0.300000,1.305300
0.400000,1.262262
0.500000,1.231818
0.600000,1.205908
0.700000,1.182442
0.800000,1.162814
0.900000,1.144748
1.000000,1.128300
1.100000,1.114960
1.200000,1.102186
1.300000,1.090270
1.400000,1.080196
1.500000,1.071508
1.600000,1.062626
1.700000,1.054032
1.800000,1.046424
1.900000,1.038966
2.000000,1.032158
2.100000,1.025564
2.200000,1.018924
2.300000,1.012560
2.400000,1.007564
2.500000,1.002492
2.600000,0.997854
2.700000,0.993492
2.800000,0.989418
2.900000,0.984792
3.000000,0.980356
3.100000,0.977210
3.200000,0.972600
3.300000,0.968532
3.400000,0.966170
3.500000,0.962264
3.600000,0.958280
3.700000,0.954770
3.800000,0.951670
3.900000,0.949778
4.000000,0.945384
4.100000,0.942916
4.200000,0.940432
4.300000,0.938136
4.400000,0.935890
4.500000,0.933306
4.600000,0.930530
4.700000,0.927948
4.800000,0.926532
4.900000,0.924130
5.000000,0.921164
5.100000,0.919712
5.200000,0.917428
5.300000,0.914666
5.400000,0.913068
5.500000,0.912026
5.600000,0.910074
5.700000,0.908172
5.800000,0.906904
5.900000,0.905236
6.000000,0.902306
6.100000,0.900948
6.200000,0.899390
6.300000,0.897070
6.400000,0.896014
6.500000,0.893780
6.600000,0.893732
6.700000,0.892088
6.800000,0.889810
6.900000,0.888008
7.000000,0.887488
7.100000,0.885976
7.200000,0.884476
7.300000,0.882654
7.400000,0.881526
7.500000,0.880706
7.600000,0.879306
7.700000,0.878032
7.800000,0.876636
7.900000,0.875106
8.000000,0.874218
8.100000,0.873120
8.200000,0.872852
8.300000,0.871886
8.400000,0.870470
8.500000,0.869896
8.600000,0.868936
8.700000,0.868060
8.800000,0.867976
8.900000,0.867296
9.000000,0.865678
9.100000,0.864704
9.200000,0.863730
9.300000,0.862508
9.400000,0.861100
9.500000,0.859834
9.600000,0.859204
9.700000,0.858838
9.800000,0.857540
9.900000,0.856102
10.000000,0.855700
10.100000,0.854910
10.200000,0.854256
10.300000,0.853738
10.400000,0.852270
10.500000,0.852178
10.600000,0.852046
10.700000,0.851302
10.800000,0.851310
10.900000,0.850096
11.000000,0.849478
11.100000,0.848886
11.200000,0.848012
11.300000,0.847424
11.400000,0.846552
11.500000,0.846896
11.600000,0.845160
11.700000,0.844114
11.800000,0.844154
11.900000,0.843616
12.000000,0.842024
12.100000,0.841902
12.200000,0.841308
12.300000,0.840760
12.400000,0.841060
12.500000,0.840112
12.600000,0.839020
12.700000,0.838608
12.800000,0.838060
12.900000,0.837944
13.000000,0.838060
13.100000,0.836556
13.200000,0.837078
13.300000,0.835188
13.400000,0.834300
13.500000,0.834038
13.600000,0.834078
13.700000,0.833310
13.800000,0.832222
13.900000,0.832560
14.000000,0.832390
14.100000,0.831644
14.200000,0.831022
14.300000,0.830478
14.400000,0.829680
14.500000,0.828464
14.600000,0.828726
14.700000,0.828706
14.800000,0.827504
14.900000,0.826972
15.000000,0.827296
15.100000,0.826322
15.200000,0.826802
15.300000,0.826080
15.400000,0.826130
15.500000,0.825654
15.600000,0.824830
15.700000,0.824062
15.800000,0.823384
15.900000,0.823146
16.000000,0.821944
16.100000,0.821180
16.200001,0.821188
16.299999,0.820822
16.400000,0.820846
16.500000,0.820390
16.600000,0.820892
16.700001,0.820288
16.799999,0.820006
16.900000,0.820372
17.000000,0.819248
17.100000,0.819266
17.200001,0.819140
17.299999,0.818892
17.400000,0.819228
17.500000,0.818300
17.600000,0.817988
17.700001,0.817592
17.799999,0.816976
17.900000,0.815906
18.000000,0.815344
18.100000,0.815574
18.200001,0.815234
18.299999,0.815832
18.400000,0.814330
18.500000,0.814830
18.600000,0.813818
18.700001,0.814382
18.799999,0.813182
18.900000,0.812482
19.000000,0.813146
19.100000,0.812480
19.200001,0.812264
19.299999,0.812982
19.400000,0.812232
19.500000,0.811376
19.600000,0.811622
19.700001,0.810966
19.799999,0.811376
19.900000,0.811284
20.000000,0.810790
20.100000,0.810094
20.200001,0.809482
20.299999,0.809466
20.400000,0.809160
20.500000,0.809650
20.600000,0.809898
20.700001,0.809176
20.799999,0.809370
20.900000,0.808464
21.000000,0.808106
21.100000,0.808832
21.200001,0.807938
21.299999,0.807208
21.400000,0.806556
21.500000,0.805860
21.600000,0.806336
21.700001,0.806026
21.799999,0.806128
21.900000,0.805530
22.000000,0.804850
22.100000,0.805040
22.200001,0.804424
22.299999,0.803848
22.400000,0.805176
22.500000,0.804144
22.600000,0.804064
22.700001,0.804716
22.799999,0.803466
22.900000,0.803068
23.000000,0.802762
23.100000,0.802936
23.200001,0.803008
23.299999,0.802082
23.400000,0.801756
23.500000,0.801820
23.600000,0.801550
23.700001,0.802324
23.799999,0.801496
23.900000,0.801912
24.000000,0.802042
24.100000,0.801744
24.200001,0.801514
24.299999,0.800866
24.400000,0.800372
24.500000,0.799998
24.600000,0.799176
24.700001,0.799178
24.799999,0.798676
24.900000,0.798738
25.000000,0.798454
25.100000,0.798576
25.200001,0.797770
25.299999,0.797790
25.400000,0.797750
25.500000,0.798714
25.600000,0.797978
25.700001,0.797776
25.799999,0.797626
25.900000,0.797516
26.000000,0.797052
26.100000,0.795678
26.200001,0.795822
26.299999,0.795190
26.400000,0.796068
26.500000,0.795104
26.600000,0.794868
26.700001,0.795002
26.799999,0.795304
26.900000,0.794018
27.000000,0.793362
27.100000,0.794150
27.200001,0.793780
27.299999,0.793168
27.400000,0.793374
