t,density
0.000000,2.000000
0.100160,1.512930
0.200320,1.368606
0.300480,1.304520
0.400640,1.264434
0.500800,1.233100
0.600960,1.208534
0.701120,1.186634
0.801280,1.166938
0.901440,1.149770
1.001600,1.134702
1.101760,1.121764
1.201920,1.110104
1.302080,1.100116
1.402240,1.089482
1.502400,1.079798
1.602560,1.070644
1.702720,1.062422
1.802880,1.055420
1.903040,1.048376
2.003200,1.041254
2.103360,1.034764
2.203520,1.029222
2.303680,1.022832
2.403840,1.018892
2.504000,1.013292
2.604160,1.009052
2.704320,1.003742
2.804480,0.998514
2.904640,0.995754
3.004800,0.991318
3.104960,0.987006
3.205120,0.982716
3.305280,0.980008
3.405440,0.977466
3.505600,0.974338
3.605760,0.971198
3.705920,0.967486
3.806080,0.964170
3.906240,0.961126
4.006400,0.958950
4.106560,0.956226
4.206720,0.954652
4.306880,0.952880
4.407040,0.950814
4.507200,0.949464
4.607360,0.946776
4.707520,0.944806
4.807680,0.942654
4.907840,0.940486
5.008000,0.938218
5.108160,0.935252
5.208320,0.933708
5.308480,0.931798
5.408640,0.930132
5.508800,0.928054
5.608960,0.926052
5.709120,0.924440
5.809280,0.921796
5.909440,0.920414
6.009600,0.919128
6.109760,0.917756
6.209920,0.917136
6.310080,0.916132
6.410240,0.914116
6.510400,0.913132
6.610560,0.911068
6.710720,0.910524
6.810880,0.908938
6.911040,0.907536
7.011200,0.905784
7.111360,0.904692
7.211520,0.902586
7.311680,0.901082
7.411840,0.901592
7.512000,0.901104
7.612160,0.900322
7.712320,0.898940
7.812480,0.896694
7.912640,0.895552
8.012800,0.894512
8.112960,0.893410
8.213120,0.893738
8.313280,0.891344
8.413440,0.890718
8.513599,0.890258
8.613760,0.889490
8.713920,0.889134
8.814080,0.887060
8.914240,0.886676
9.014400,0.885618
9.114560,0.884436
9.214720,0.884406
9.314879,0.883974
9.415040,0.883452
9.515200,0.882654
9.615359,0.881406
9.715520,0.880428
9.815680,0.879802
9.915840,0.879200
10.016000,0.878510
10.116159,0.878082
10.216320,0.877110
10.316480,0.876608
10.416639,0.876066
10.516800,0.875276
10.616960,0.874940
10.717120,0.873824
10.817280,0.873812
10.917439,0.873986
11.017600,0.873916
11.117760,0.873250
11.217919,0.873210
11.318080,0.872390
11.418240,0.871352
11.518399,0.870886
11.618560,0.870488
11.718719,0.869908
11.818880,0.869120
11.919040,0.867014
12.019199,0.867316
12.119360,0.867260
12.219520,0.865988
12.319679,0.865596
12.419840,0.865298
12.520000,0.865378
12.620160,0.864568
12.720320,0.864652
12.820479,0.864432
12.920640,0.863440
13.020800,0.862932
13.120959,0.862178
13.221120,0.862528
13.321280,0.861688
13.421440,0.861462
13.521600,0.860970
13.621759,0.860394
13.721920,0.860398
13.822080,0.860168
13.922239,0.859258
14.022400,0.858688
14.122560,0.859048
14.222719,0.858220
14.322880,0.857034
14.423039,0.856052
14.523200,0.855670
14.623360,0.855880
14.723519,0.855856
14.823680,0.855058
14.923840,0.854540
15.023999,0.853974
15.124160,0.853504
15.224319,0.852458
15.324480,0.852154
15.424640,0.852428
15.524799,0.851638
15.624960,0.851004
15.725120,0.851400
15.825279,0.850842
15.925440,0.850182
16.025600,0.849790
16.125759,0.849210
16.225920,0.848938
16.326080,0.848770
16.426239,0.848036
16.526400,0.847216
16.626560,0.847400
16.726719,0.847258
16.826880,0.847240
16.927040,0.846004
17.027199,0.845700
17.127359,0.844926
17.227520,0.845074
17.327679,0.844306
17.427839,0.845042
17.528000,0.844122
17.628160,0.843926
17.728319,0.843114
17.828480,0.842852
17.928640,0.841916
18.028799,0.841306
18.128960,0.842046
18.229120,0.842212
18.329279,0.842038
18.429440,0.841778
18.529600,0.841494
