t,density
0.000000,2.000000
0.100192,1.576928
0.200384,1.391856
0.300576,1.294602
0.400768,1.232494
0.500960,1.186586
0.601152,1.149642
0.701345,1.118092
0.801537,1.090984
0.901729,1.066322
1.001921,1.042956
1.102113,1.022060
1.202305,1.003038
1.302497,0.985984
1.402689,0.969420
1.502881,0.954104
1.603073,0.939626
1.703265,0.926222
1.803457,0.912886
1.903650,0.900776
2.003842,0.889278
2.104034,0.878270
2.204226,0.868654
2.304418,0.858016
2.404610,0.849544
2.504802,0.841912
2.604994,0.833170
2.705186,0.824478
2.805378,0.816564
2.905570,0.808030
3.005762,0.801054
3.105955,0.794330
3.206147,0.786892
3.306339,0.780166
3.406531,0.772818
3.506723,0.767572
3.606915,0.761792
3.707107,0.755706
3.807299,0.749870
3.907491,0.744298
4.007683,0.739470
4.107875,0.734124
4.208067,0.728976
4.308259,0.724048
4.408452,0.720056
4.508644,0.715696
4.608836,0.710882
4.709028,0.706538
4.809220,0.702452
4.909412,0.698726
5.009604,0.694094
5.109796,0.690554
5.209988,0.686398
5.310180,0.681668
5.410372,0.677846
5.510564,0.674186
5.610756,0.670858
5.710948,0.666220
5.811141,0.663010
5.911333,0.659554
6.011525,0.657134
6.111717,0.653844
6.211909,0.650776
6.312101,0.646682
6.412293,0.642924
6.512486,0.639790
6.612678,0.637178
6.712870,0.634780
6.813062,0.631838
6.913254,0.628976
7.013446,0.626108
7.113638,0.623638
7.213830,0.620608
7.314022,0.617576
7.414214,0.615192
7.514406,0.612740
7.614598,0.610440
7.714790,0.606820
7.814982,0.603450
7.915174,0.601694
8.015367,0.599368
8.115559,0.597348
8.215751,0.594880
8.315943,0.592176
8.416135,0.590186
8.516327,0.587754
8.616519,0.585144
8.716711,0.583418
8.816903,0.580678
8.917095,0.578580
9.017287,0.576920
9.117479,0.575046
9.217671,0.573518
9.317863,0.570760
9.418056,0.569428
9.518248,0.566922
9.618440,0.565482
9.718632,0.563576
9.818824,0.561602
9.919016,0.559614
10.019208,0.558030
10.119400,0.556580
10.219592,0.553980
10.319784,0.551712
10.419976,0.550414
10.520168,0.548426
10.620360,0.546942
10.720552,0.545720
10.820745,0.543660
10.920937,0.541472
11.021129,0.540238
11.121321,0.539506
11.221513,0.537602
11.321705,0.535758
11.421897,0.534372
11.522089,0.532876
11.622281,0.530946
11.722473,0.529362
11.822665,0.528146
11.922857,0.526566
12.023049,0.524674
12.123241,0.523224
12.223434,0.521802
12.323627,0.520630
12.423819,0.518412
12.524011,0.517100
12.624203,0.515936
12.724395,0.514010
12.824587,0.512990
12.924779,0.511026
13.024971,0.509452
13.125163,0.508548
13.225355,0.507268
13.325547,0.506520
13.425739,0.504988
13.525931,0.503914
13.626123,0.502716
13.726315,0.501234
13.826508,0.500112
13.926700,0.498994
14.026892,0.497774
14.127084,0.496836
14.227276,0.496308
14.327468,0.494870
14.427660,0.493738
14.527852,0.492270
14.628044,0.490724
14.728236,0.490200
14.828428,0.489352
14.928620,0.488360
15.028812,0.487258
15.129004,0.486164
15.229197,0.484770
15.329389,0.483358
15.429581,0.481904
15.529773,0.480896
15.629965,0.479716
15.730157,0.478832
15.830349,0.476936
15.930541,0.475868
16.030733,0.475082
16.130924,0.474820
16.231117,0.473718
16.331310,0.472774
16.431501,0.472132
16.531694,0.470846
16.631886,0.469412
16.732079,0.467982
16.832270,0.467416
16.932463,0.466400
17.032654,0.464808
17.132847,0.464360
17.233038,0.464218
17.333231,0.462988
17.433422,0.461626
17.533615,0.460770
17.633806,0.459560
17.733999,0.458692
17.834190,0.457902
17.934383,0.456566
18.034575,0.455992
18.134768,0.455072
18.234959,0.455240
18.335152,0.453852
18.435343,0.452020
18.535536,0.451118
18.635727,0.449710
18.735920,0.449304
18.836111,0.448710
18.936304,0.447860
19.036495,0.446276
19.136688,0.446048
19.236879,0.445304
19.337072,0.445232
19.437263,0.444186
19.537457,0.443738
19.637648,0.442824
19.737841,0.441862
19.838032,0.440472
19.938225,0.439504
20.038416,0.438250
20.138609,0.437522
20.238800,0.436528
20.338993,0.435922
20.439184,0.435050
20.539377,0.434332
20.639568,0.433862
20.739761,0.433006
20.839952,0.432208
20.940145,0.431370
21.040337,0.431042
21.140530,0.430356
21.240721,0.429742
21.340914,0.429248
21.441105,0.428698
21.541298,0.427776
21.641489,0.427514
21.741682,0.426996
21.841873,0.426422
