t,density
0.000000,2.000000
0.100224,1.616196
0.200449,1.415940
0.300673,1.298504
0.400898,1.219056
0.501122,1.160744
0.601347,1.114936
0.701571,1.076632
0.801796,1.043512
0.902020,1.012792
1.002245,0.986112
1.102469,0.960960
1.202694,0.938676
1.302918,0.918392
1.403143,0.897748
1.503367,0.879336
1.603592,0.861784
1.703816,0.845464
1.804041,0.829988
1.904265,0.814512
2.004490,0.800216
2.104714,0.786140
2.204939,0.773916
2.305163,0.762464
2.405388,0.750068
2.505612,0.739016
2.605837,0.728208
2.706061,0.717696
2.806286,0.708300
2.906510,0.697956
3.006735,0.688216
3.106959,0.679668
3.207184,0.671464
3.307408,0.663432
3.407633,0.654932
3.507857,0.647372
3.608082,0.639272
3.708306,0.632448
3.808531,0.624792
3.908755,0.617740
4.008980,0.611204
4.109204,0.604252
4.209429,0.599508
4.309653,0.593496
4.409878,0.588232
4.510102,0.581572
4.610327,0.575792
4.710551,0.570660
4.810776,0.565216
4.911000,0.560376
5.011225,0.555788
5.111449,0.551600
5.211674,0.546260
5.311898,0.541796
5.412123,0.537304
5.512347,0.532268
5.612572,0.528216
5.712796,0.524176
5.813021,0.519792
5.913245,0.515252
6.013470,0.511160
6.113694,0.506720
6.213919,0.503368
6.314143,0.499980
6.414368,0.496940
6.514592,0.493096
6.614817,0.490104
6.715041,0.486892
6.815266,0.483504
6.915490,0.479620
7.015715,0.475864
7.115939,0.473644
7.216164,0.471556
7.316388,0.468924
7.416613,0.465108
7.516837,0.463200
7.617062,0.459176
7.717286,0.456784
7.817511,0.453968
7.917735,0.451828
8.017960,0.448872
8.118184,0.445860
8.218409,0.443844
8.318633,0.440956
8.418858,0.438520
8.519082,0.435860
8.619307,0.433996
8.719531,0.431884
8.819756,0.429512
8.919980,0.427268
9.020205,0.425616
9.120429,0.422516
9.220654,0.420372
9.320878,0.419200
9.421103,0.416156
9.521327,0.414284
9.621552,0.412124
9.721776,0.410652
9.822001,0.408784
9.922225,0.406616
10.022449,0.403720
10.122674,0.402396
10.222898,0.400792
10.323123,0.399460
10.423347,0.397612
10.523572,0.395648
10.623796,0.393948
10.724021,0.392288
10.824245,0.390512
10.924470,0.389104
11.024694,0.386388
11.124919,0.383704
11.225143,0.381764
11.325368,0.380072
11.425592,0.379000
11.525817,0.377408
11.626041,0.375320
11.726266,0.373916
11.826490,0.372076
11.926715,0.370508
12.026939,0.369140
12.127164,0.367512
12.227388,0.366040
12.327613,0.365588
12.427837,0.363704
12.528062,0.362356
12.628286,0.361332
12.728511,0.359972
12.828735,0.358372
12.928960,0.357072
13.029184,0.356004
13.129409,0.354352
13.229633,0.353556
13.329858,0.351744
13.430082,0.350792
13.530307,0.348928
13.630531,0.347452
13.730756,0.346776
13.830980,0.344344
13.931205,0.342908
14.031429,0.341712
14.131654,0.340820
14.231878,0.339372
14.332103,0.337540
14.432327,0.337336
14.532552,0.336144
14.632776,0.335108
14.733001,0.333760
14.833225,0.332056
14.933450,0.331164
15.033674,0.329928
15.133899,0.329336
15.234123,0.327636
15.334348,0.326944
15.434572,0.326192
15.534797,0.326056
15.635021,0.325520
15.735246,0.323752
15.835470,0.322268
15.935695,0.321680
16.035919,0.320468
16.136145,0.319616
16.236368,0.318520
16.336594,0.317152
16.436817,0.315912
16.537043,0.315508
16.637266,0.314516
16.737492,0.313712
16.837715,0.312064
16.937941,0.311144
17.038164,0.310796
17.138390,0.310060
17.238613,0.308632
17.338839,0.308012
17.439062,0.307540
17.539288,0.306760
17.639511,0.306588
17.739737,0.306092
17.839960,0.304588
17.940186,0.303356
18.040409,0.302200
18.140635,0.301356
18.240858,0.300184
18.341084,0.298696
18.441307,0.297688
18.541533,0.296836
18.641756,0.296088
18.741982,0.295328
18.842205,0.294668
18.942430,0.294480
19.042654,0.293844
19.142879,0.293088
19.243103,0.292176
19.343328,0.290412
19.443552,0.290560
19.543777,0.289208
19.644001,0.288580
19.744226,0.287552
19.844450,0.287568
19.944675,0.286740
20.044899,0.286080
20.145124,0.285372
20.245348,0.284268
20.345573,0.284240
20.445797,0.282912
20.546022,0.281644
20.646246,0.281024
20.746471,0.280616
20.846695,0.279776
20.946920,0.279144
21.047144,0.278096
21.147369,0.277508
21.247593,0.277012
21.347818,0.275736
21.448042,0.275184
21.548267,0.274288
21.648491,0.273228
21.748716,0.273004
21.848940,0.272408
21.949165,0.271780
22.049389,0.271116
22.149614,0.270464
22.249838,0.270348
22.350063,0.269756
22.450287,0.269688
22.550512,0.269296
22.650736,0.268108
22.750961,0.267380
22.851185,0.266272
22.951410,0.265128
23.051634,0.265232
23.151859,0.264800
23.252083,0.264256
23.352308,0.264196
23.452532,0.263520
23.552757,0.262856
23.652981,0.262232
23.753206,0.261792
23.853430,0.261192
23.953655,0.260824
24.053879,0.260536
24.154104,0.260016
24.254328,0.259928
24.354553,0.258928
24.454777,0.258612
24.555002,0.258152
24.655226,0.257688
24.755451,0.256416
24.855675,0.255228
24.955900,0.254404
25.056124,0.253972
25.156349,0.253264
25.256573,0.252560
25.356798,0.251892
25.457022,0.250824
25.557247,0.250356
25.657471,0.250364
25.757696,0.249572
25.857920,0.248864
25.958145,0.248584
26.058369,0.248088
26.158594,0.247044
26.258818,0.247072
26.359043,0.246120
26.459267,0.245532
26.559492,0.244944
