t,density
0.000000,2.000000
0.100000,1.584582
0.200000,1.395654
0.300000,1.293498
0.400000,1.229056
0.500000,1.180336
0.600000,1.142332
0.700000,1.109800
0.800000,1.081522
0.900000,1.056794
1.000000,1.033712
1.100000,1.012514
1.200000,0.992482
1.300000,0.972930
1.400000,0.955846
1.500000,0.938906
1.600000,0.924722
1.700000,0.911092
1.800000,0.898372
1.900000,0.885516
2.000000,0.872998
2.100000,0.861374
2.200000,0.851104
2.300000,0.840604
2.400000,0.830224
2.500000,0.820878
2.600000,0.811078
2.700000,0.802758
2.800000,0.794846
2.900000,0.787274
3.000000,0.780226
3.100000,0.772238
3.200000,0.764546
3.300000,0.757722
3.400000,0.751674
3.500000,0.745272
3.600000,0.738734
3.700001,0.733048
3.800000,0.727352
3.900001,0.720630
4.000000,0.714666
4.100000,0.709912
4.200000,0.704372
4.300001,0.699074
4.400001,0.694250
4.500000,0.688844
4.600000,0.684232
4.700001,0.679636
4.800001,0.674812
4.900001,0.670194
5.000000,0.665916
5.100000,0.661916
5.200001,0.657956
5.300001,0.654170
5.400001,0.649888
5.500000,0.646738
5.600001,0.643120
5.700001,0.638594
5.800001,0.634016
5.900001,0.630760
6.000000,0.627468
6.100001,0.623474
6.200001,0.620554
6.300001,0.617124
6.400001,0.614376
6.500001,0.611194
6.600001,0.608502
6.700001,0.605596
6.800001,0.602824
6.900001,0.599978
7.000001,0.596914
7.100001,0.594522
7.200001,0.591542
7.300001,0.588462
7.400001,0.586412
7.500001,0.584620
7.600001,0.582172
7.700001,0.579250
7.800001,0.576970
7.900001,0.574188
8.000001,0.572408
8.100001,0.569744
8.200001,0.566574
8.300001,0.564208
8.400001,0.561062
8.500001,0.558782
8.600001,0.555848
8.700001,0.554346
8.800001,0.552598
8.900001,0.550056
9.000001,0.548134
9.100001,0.546236
9.200001,0.543356
9.300001,0.541388
9.400002,0.538972
9.500001,0.537614
9.600001,0.535738
9.700001,0.534290
9.800001,0.532638
9.900002,0.530184
10.000001,0.527684
10.100001,0.525884
10.200001,0.524560
10.300001,0.522098
10.400002,0.520284
10.500001,0.518278
10.600001,0.516908
10.700002,0.515310
10.800001,0.513428
10.900002,0.511910
11.000001,0.510418
11.100001,0.509036
11.200002,0.507070
11.300001,0.505728
11.400002,0.504086
11.500001,0.501848
11.600001,0.499980
11.700002,0.498376
11.800001,0.496438
11.900002,0.495268
12.000001,0.493996
12.100001,0.491666
12.200002,0.490020
12.300001,0.489076
12.400002,0.487516
12.500002,0.485630
12.600001,0.484644
12.700002,0.483120
12.800001,0.482072
12.900002,0.481002
13.000002,0.479926
13.100001,0.478782
13.200002,0.477314
13.300001,0.476250
13.400002,0.475006
13.500002,0.473348
13.600001,0.471796
13.700002,0.470258
13.800001,0.468736
13.900002,0.467704
14.000002,0.465844
14.100001,0.464268
14.200002,0.463652
14.300002,0.462950
14.400002,0.461500
14.500002,0.460486
14.600001,0.458188
14.700002,0.457402
14.800002,0.456100
14.900002,0.454672
15.000002,0.453738
15.100001,0.452564
