t,density
0.000000,2.000000
0.100153,1.506160
0.200305,1.367984
0.300458,1.308434
0.400611,1.270046
0.500763,1.240678
0.600916,1.216156
0.701069,1.196472
0.801221,1.178120
0.901374,1.162896
1.001527,1.148382
1.101679,1.134976
1.201832,1.123344
1.301985,1.113228
1.402137,1.102982
1.502290,1.094696
1.602443,1.086266
1.702595,1.079218
1.802748,1.072634
1.902901,1.066418
2.003053,1.060022
2.103206,1.055786
2.203359,1.050592
2.303511,1.046256
2.403664,1.040828
2.503817,1.036248
2.603969,1.031720
2.704122,1.027176
2.804275,1.023154
2.904428,1.018574
3.004580,1.015802
3.104733,1.011696
3.204885,1.009170
3.305038,1.006036
3.405191,1.003328
3.505343,1.000946
3.605496,0.997014
3.705649,0.994740
3.805801,0.992586
3.905954,0.989362
4.006107,0.987636
4.106259,0.985032
4.206412,0.982748
4.306565,0.980412
4.406717,0.978114
4.506870,0.976452
4.607023,0.974322
4.707176,0.972442
4.807328,0.970770
4.907481,0.968828
5.007634,0.967770
5.107786,0.966408
5.207939,0.966152
5.308092,0.963584
5.408244,0.962802
5.508397,0.961306
5.608550,0.960020
5.708702,0.957340
5.808855,0.956318
5.909008,0.955204
6.009160,0.953448
6.109313,0.952998
6.209466,0.950258
6.309618,0.948576
6.409771,0.947282
6.509923,0.945962
6.610076,0.944574
6.710229,0.942900
6.810381,0.942496
6.910534,0.942072
7.010687,0.941662
7.110839,0.939910
7.210992,0.938910
7.311145,0.938708
7.411298,0.937424
7.511450,0.936440
7.611603,0.934988
7.711756,0.934482
7.811908,0.933500
7.912061,0.932420
8.012214,0.932008
8.112367,0.930942
8.212519,0.929532
8.312672,0.929278
8.412825,0.928164
8.512977,0.927122
8.613130,0.927102
8.713283,0.926128
8.813435,0.924886
8.913588,0.923294
9.013741,0.922552
9.113893,0.921432
9.214046,0.920880
9.314198,0.921060
9.414351,0.920822
9.514503,0.919928
9.614656,0.919038
9.714809,0.918064
9.814961,0.918060
9.915114,0.917800
10.015267,0.917194
10.115419,0.916786
10.215572,0.915780
10.315725,0.915464
10.415877,0.915776
10.516030,0.915058
10.616183,0.914688
10.716335,0.913998
10.816488,0.914278
10.916641,0.913158
11.016793,0.912404
11.116946,0.911216
11.217099,0.911306
11.317252,0.911104
11.417404,0.909658
11.517557,0.909156
11.617710,0.909562
11.717862,0.908736
11.818015,0.908186
11.918168,0.907206
12.018320,0.907512
12.118473,0.906830
12.218626,0.906094
12.318778,0.905614
12.418931,0.906146
12.519084,0.905804
12.619236,0.905708
12.719389,0.906220
12.819542,0.904788
12.919695,0.904416
13.019847,0.903528
13.120000,0.903510
13.220153,0.903228
13.320305,0.902538
13.420458,0.902516
13.520611,0.902148
13.620763,0.901168
13.720916,0.902528
13.821069,0.901696
13.921221,0.900312
14.021374,0.900760
14.121527,0.899540
14.221679,0.899210
14.321832,0.899624
14.421985,0.899622
14.522138,0.899654
14.622290,0.899100
14.722443,0.898408
14.822596,0.898054
14.922748,0.898086
15.022901,0.897786
15.123054,0.897276
15.223206,0.897050
15.323359,0.897052
15.423512,0.897394
15.523664,0.897082
15.623816,0.897180
15.723969,0.896166
15.824121,0.896098
15.924274,0.895696
16.024427,0.894604
16.124580,0.894310
16.224733,0.894692
16.324884,0.893474
16.425037,0.893398
16.525190,0.893784
16.625343,0.892220
16.725496,0.891284
16.825649,0.889904
16.925800,0.890664
17.025953,0.891362
17.126106,0.892114
17.226259,0.891948
17.326412,0.891186
17.426565,0.890692
17.526718,0.891104
17.626869,0.890252
17.727022,0.889578
17.827175,0.889528
17.927328,0.890508
18.027481,0.890512
18.127634,0.890636
18.227785,0.891136
18.327938,0.890428
18.428091,0.890948
18.528244,0.890450
18.628397,0.889704
18.728550,0.890162
18.828703,0.889368
18.928854,0.888966
19.029007,0.888360
19.129160,0.887724
19.229313,0.887798
19.329466,0.887892
19.429619,0.886998
19.529770,0.886780
19.629923,0.887556
19.730076,0.887960
19.830229,0.887548
19.930382,0.887294
20.030535,0.886492
20.130686,0.887496
20.230839,0.887024
20.330992,0.887092
20.431145,0.886018
20.531298,0.885778
20.631451,0.886010
20.731604,0.884976
20.831755,0.885248
20.931908,0.886014
21.032061,0.885838
21.132214,0.884976
21.232367,0.884542
21.332520,0.884670
21.432671,0.884270
21.532824,0.884418
21.632977,0.883824
21.733130,0.883724
21.833282,0.883472
21.933435,0.882966
22.033587,0.883278
22.133739,0.883414
22.233892,0.882614
22.334045,0.882748
22.434198,0.882906
22.534351,0.882908
22.634504,0.882644
22.734655,0.882562
22.834808,0.882050
22.934961,0.881700
23.035114,0.881752
23.135267,0.880770
23.235420,0.881072
23.335571,0.880494
23.435724,0.880042
23.535877,0.880646
23.636030,0.880958
23.736183,0.881224
23.836336,0.880540
23.936489,0.880396
24.036640,0.880570
24.136793,0.879302
24.236946,0.879532
24.337099,0.879632
24.437252,0.879918
24.537405,0.879184
24.637556,0.878622
24.737709,0.879092
24.837862,0.879542
24.938015,0.878070
25.038168,0.878628
25.138321,0.878946
25.238472,0.879152
25.338625,0.878668
25.438778,0.878550
25.538931,0.878874
25.639084,0.878792
25.739237,0.879162
25.839390,0.879200
25.939541,0.878928
26.039694,0.878732
26.139847,0.878424
26.240000,0.878760
26.340153,0.878124
26.440306,0.878388
26.540457,0.878440
26.640610,0.877534
26.740763,0.877580
26.840916,0.877284
26.941069,0.876748
27.041222,0.876188
27.141373,0.876262
27.241526,0.876628
27.341679,0.876860
27.441832,0.876670
27.541985,0.876982
27.642138,0.877464
27.742290,0.876834
27.842442,0.876834
27.942595,0.877004
28.042747,0.876886
28.142900,0.876602
28.243053,0.876576
28.343206,0.876094
28.443357,0.875740
28.543510,0.875202
28.643663,0.874668
28.743816,0.874544
28.843969,0.874622
28.944122,0.874698
29.044275,0.875494
29.144426,0.874812
29.244579,0.876482
29.344732,0.876722
29.444885,0.876048
29.545038,0.876184
29.645191,0.875710
29.745342,0.875486
29.845495,0.875490
29.945648,0.875576
30.045801,0.874650
30.145954,0.875564
30.246107,0.875842
30.346258,0.875156
30.446411,0.874906
30.546564,0.875040
30.646717,0.875344
30.746870,0.874870
30.847023,0.875662
30.947176,0.875694
31.047327,0.876122
31.147480,0.876182
31.247633,0.875422
31.347786,0.874892
31.447939,0.874410
31.548092,0.873734
31.648243,0.873738
31.748396,0.874198
31.848549,0.873192
31.948702,0.873732
32.048855,0.873592
32.149006,0.873630
32.249161,0.872748
32.349312,0.873392
32.449467,0.873606
32.549618,0.873474
32.649769,0.873340
32.749924,0.873022
32.850075,0.872718
32.950230,0.872658
33.050381,0.872358
33.150536,0.872738
33.250687,0.872922
33.350838,0.872574
33.450993,0.872986
33.551144,0.872654
33.651299,0.872436
33.751450,0.872606
33.851601,0.872168
33.951756,0.872274
34.051907,0.872360
34.152061,0.872252
34.252213,0.873312
34.352367,0.873402
34.452518,0.873086
34.552670,0.872614
34.652824,0.871916
34.752975,0.872094
34.853130,0.871908
34.953281,0.872246
35.053436,0.872154
35.153587,0.872688
35.253738,0.871592
35.353893,0.871638
35.454044,0.870776
35.554199,0.871678
35.654350,0.872552
35.754505,0.872304
35.854656,0.871654
35.954807,0.871274
36.054962,0.872002
36.155113,0.871258
36.255268,0.871188
36.355419,0.872414
36.455570,0.873048
36.555725,0.872734
36.655876,0.872274
36.756031,0.872720
36.856182,0.872138
36.956337,0.871746
37.056488,0.871596
37.156639,0.871762
37.256794,0.871282
37.356945,0.872742
37.457100,0.872292
37.557251,0.872102
37.657406,0.872152
37.757557,0.872310
37.857708,0.872606
37.957863,0.872592
38.058014,0.872032
38.158169,0.872698
38.258320,0.872490
38.358471,0.871816
38.458626,0.871738
38.558777,0.872310
38.658932,0.871568
38.759083,0.871238
38.859238,0.871808
38.959389,0.871448
39.059540,0.871108
39.159695,0.871650
39.259846,0.872664
39.360001,0.872018
39.460152,0.871062
39.560307,0.870664
39.660458,0.870768
39.760609,0.870282
39.860764,0.870766
39.960915,0.869986
40.061069,0.870276
40.161221,0.870678
40.261372,0.870548
40.361526,0.870438
40.461678,0.871512
40.561832,0.870480
40.661983,0.870980
40.762138,0.871098
40.862289,0.870984
40.962440,0.870464
41.062595,0.870826
41.162746,0.871204
41.262901,0.870820
41.363052,0.870598
41.463207,0.870188
41.563358,0.870170
41.663509,0.870270
41.763664,0.869712
41.863815,0.870220
41.963970,0.870278
42.064121,0.870552
42.164272,0.870944
42.264427,0.870238
42.364578,0.870476
42.464733,0.870328
42.564884,0.870228
42.665039,0.870470
42.765190,0.870896
42.865341,0.871280
42.965496,0.872084
43.065647,0.871856
43.165802,0.871802
43.265953,0.871858
43.366108,0.871786
43.466259,0.871738
43.566410,0.872336
43.666565,0.872116
43.766716,0.871410
43.866871,0.871060
43.967022,0.871538
44.067173,0.870478
44.167328,0.871052
44.267479,0.870188
44.367634,0.870704
44.467785,0.871090
44.567940,0.870840
44.668091,0.869634
44.768242,0.870242
44.868397,0.870278
44.968548,0.871008
45.068703,0.870682
45.168854,0.870336
45.269009,0.870086
45.369160,0.870262
45.469311,0.869374
45.569466,0.869208
45.669617,0.869438
45.769772,0.870226
45.869923,0.869684
45.970078,0.869500
46.070229,0.870382
46.170380,0.871072
46.270535,0.870260
46.370686,0.871374
46.470840,0.869702
46.570992,0.869384
46.671143,0.869948
46.771297,0.869376
46.871449,0.869848
46.971603,0.868954
47.071754,0.869966
47.171909,0.869622
47.272060,0.869860
47.372211,0.870158
47.472366,0.870076
47.572517,0.869916
47.672672,0.869040
47.772823,0.869572
47.872978,0.870234
47.973129,0.870482
48.073280,0.869212
48.173435,0.869296
48.273586,0.869680
48.373741,0.869132
48.473892,0.869906
48.574043,0.869466
48.674198,0.869534
48.774349,0.869270
48.874504,0.868790
48.974655,0.868526
