t,density
0.000000,2.000000
0.100000,1.796804
0.200000,1.617564
0.300000,1.458852
0.400000,1.318388
0.500000,1.193328
0.600000,1.081664
0.700000,0.982968
0.800000,0.893908
0.900000,0.814336
1.000000,0.742116
1.100000,0.677700
1.200000,0.620208
1.300000,0.568448
1.400000,0.521300
1.500000,0.478996
1.600000,0.440524
1.700000,0.406340
1.800000,0.375000
1.900000,0.346800
2.000000,0.320776
2.100000,0.297800
2.200000,0.276768
2.300000,0.257500
2.400000,0.240192
2.500000,0.224496
2.600000,0.209804
2.700000,0.196940
2.800000,0.184824
2.900000,0.174276
3.000000,0.164424
3.100000,0.155468
3.200000,0.147140
3.300000,0.139992
3.400000,0.133048
3.500000,0.126584
3.600000,0.120904
3.700000,0.115780
3.800000,0.110840
3.900000,0.106592
4.000000,0.102932
4.100000,0.099464
4.200000,0.096092
4.300000,0.092936
4.400000,0.089876
4.500000,0.087220
4.600000,0.084760
4.700000,0.082552
4.800000,0.080612
4.900000,0.078632
5.000000,0.077020
5.100000,0.075576
5.200000,0.074040
5.300000,0.072540
5.400000,0.071212
5.500000,0.069956
5.600000,0.068820
5.700000,0.067540
5.800000,0.066448
5.900000,0.065436
6.000000,0.064392
6.100000,0.063508
6.200000,0.062644
6.300000,0.061876
6.400000,0.061156
6.500000,0.060380
6.600000,0.059584
6.700000,0.058808
6.800000,0.058156
6.900000,0.057624
7.000000,0.056976
7.100000,0.056412
7.200000,0.055812
7.300000,0.055268
7.400000,0.054832
7.500000,0.054356
7.600000,0.053824
7.700000,0.053416
7.800000,0.052852
7.900000,0.052488
8.000000,0.052024
8.100000,0.051584
8.200000,0.051052
8.300000,0.050632
8.400000,0.050284
8.500000,0.049692
8.600000,0.049400
8.700000,0.048936
8.800000,0.048644
8.900000,0.048288
9.000000,0.047924
9.100000,0.047548
9.200000,0.047200
9.300000,0.046852
9.400000,0.046600
9.500000,0.046300
9.600000,0.045900
9.700000,0.045536
9.800000,0.045348
9.900000,0.044972
10.000000,0.044676
10.100000,0.044260
10.200000,0.043928
10.300000,0.043640
10.400000,0.043336
10.500000,0.043016
10.600000,0.042688
10.700000,0.042576
10.800000,0.042308
10.900000,0.041976
11.000000,0.041648
11.100000,0.041272
11.200000,0.040944
11.300000,0.040640
11.400000,0.040372
11.500000,0.040112
11.600000,0.039856
11.700000,0.039664
11.800000,0.039368
11.900000,0.039120
12.000000,0.038876
12.100000,0.038624
12.200000,0.038380
12.300000,0.038120
12.400000,0.037884
12.500000,0.037640
12.600000,0.037456
12.700000,0.037172
12.800000,0.036900
12.900000,0.036620
13.000000,0.036244
13.100000,0.036028
13.200000,0.035808
13.300000,0.035816
13.400000,0.035628
13.500000,0.035320
13.600000,0.035052
