t,density
0.000000,2.000000
0.100000,1.525820
0.200000,1.371730
0.300000,1.302306
0.400000,1.258580
0.500000,1.224176
0.600000,1.197506
0.700000,1.173568
0.800000,1.152116
0.900000,1.133726
1.000000,1.116580
1.100000,1.102274
1.200000,1.088096
1.300000,1.076256
1.400000,1.064836
1.500000,1.054406
1.600000,1.045384
1.700000,1.035782
1.800000,1.027188
1.900000,1.018568
2.000000,1.011234
2.100000,1.003374
2.200000,0.996982
2.300000,0.990856
2.400000,0.984972
2.500000,0.977838
2.600000,0.972550
2.700000,0.967488
2.800000,0.962218
2.900000,0.956992
3.000000,0.952962
3.100000,0.949064
3.200000,0.946008
3.300000,0.941922
3.400000,0.938058
3.500000,0.934138
3.600000,0.930592
3.700000,0.926868
3.800000,0.924056
3.900000,0.919764
4.000000,0.917074
4.100000,0.913990
4.200000,0.910616
4.300000,0.907694
4.400000,0.904606
4.500000,0.902722
4.600000,0.898546
4.700000,0.896006
4.800000,0.893654
4.900000,0.891354
5.000000,0.889858
5.100000,0.887408
5.200000,0.884816
5.300000,0.881484
5.400000,0.879676
5.500000,0.878118
5.600000,0.876312
5.700000,0.874910
5.800000,0.873030
5.900000,0.870080
6.000000,0.867212
6.100000,0.866052
6.200000,0.864292
6.300000,0.863186
6.400000,0.860824
6.500000,0.858652
6.600000,0.856396
6.700000,0.854406
6.800000,0.852412
6.900000,0.850250
7.000000,0.849120
7.100000,0.847566
7.200000,0.846006
7.300000,0.844248
7.400000,0.842274
7.500000,0.841356
7.600000,0.841010
7.700000,0.839384
7.800000,0.837660
7.900000,0.835836
8.000000,0.834624
8.100000,0.833086
8.200000,0.831800
8.300000,0.830160
8.400001,0.829282
8.500000,0.828932
8.600000,0.827878
8.700000,0.826580
8.800000,0.825168
8.900001,0.824108
9.000000,0.823536
9.100000,0.823738
9.200000,0.822146
9.300000,0.819250
9.400001,0.818324
9.500000,0.817726
9.600000,0.816154
9.700001,0.815380
9.800000,0.814936
9.900001,0.813386
10.000000,0.813110
10.100000,0.811220
10.200001,0.811166
10.300000,0.809528
10.400001,0.807144
10.500000,0.806336
10.600000,0.806652
10.700001,0.806020
10.800000,0.805510
10.900001,0.805036
11.000000,0.804278
11.100000,0.803210
11.200001,0.802284
11.300000,0.802556
11.400001,0.801928
11.500000,0.801682
11.600000,0.799648
11.700001,0.798694
11.800000,0.799006
11.900001,0.797396
12.000000,0.797440
12.100000,0.796342
12.200001,0.795718
12.300000,0.795810
12.400001,0.793924
12.500000,0.792178
12.600000,0.791888
12.700001,0.791850
12.800000,0.790870
12.900001,0.790450
13.000000,0.788520
13.100000,0.788114
13.200001,0.787770
13.300000,0.787096
13.400001,0.786490
13.500000,0.786084
13.600000,0.786312
13.700001,0.785492
13.800000,0.784332
13.900001,0.784724
14.000000,0.784474
14.100000,0.783032
14.200001,0.782452
14.300000,0.782030
14.400001,0.781444
14.500000,0.780860
14.600000,0.781132
14.700001,0.779840
14.800000,0.778348
14.900001,0.779054
15.000000,0.778546
15.100000,0.778004
15.200001,0.776938
15.300000,0.775660
15.400001,0.774714
15.500000,0.774336
15.600000,0.773988
15.700001,0.773182
15.800000,0.773124
15.900001,0.772138
16.000000,0.771372
16.100000,0.771292
16.200001,0.771328
16.300001,0.770620
16.400000,0.770678
16.500000,0.769554
16.600000,0.768678
16.700001,0.768246
16.800001,0.767514
16.900000,0.766134
17.000000,0.766592
17.100000,0.765822
17.200001,0.765142
17.300001,0.766378
17.400000,0.765422
17.500000,0.765728
17.600000,0.764366
17.700001,0.763328
17.800001,0.763676
17.900000,0.763606
18.000000,0.762992
18.100000,0.761832
18.200001,0.762102
18.300001,0.760504
18.400000,0.759610
18.500000,0.760156
18.600000,0.759190
18.700001,0.759878
18.800001,0.758598
18.900000,0.758686
19.000000,0.758332
19.100000,0.757758
19.200001,0.756874
19.300001,0.756540
19.400002,0.755780
19.500000,0.756194
19.600000,0.755196
19.700001,0.754288
19.800001,0.754004
19.900002,0.753662
20.000000,0.752762
20.100000,0.752562
20.200001,0.752406
20.300001,0.752490
20.400002,0.751536
20.500000,0.750916
20.600000,0.750878
20.700001,0.750612
20.800001,0.750210
20.900002,0.750230
21.000000,0.750432
21.100000,0.750654
21.200001,0.749784
21.300001,0.748564
21.400002,0.748638
21.500000,0.748092
21.600000,0.748220
21.700001,0.747744
21.800001,0.746874
21.900002,0.746386
22.000000,0.746162
22.100000,0.746396
22.200001,0.745562
22.300001,0.744834
22.400002,0.744626
22.500000,0.744576
22.600000,0.744954
22.700001,0.744344
22.800001,0.744004
22.900002,0.742954
23.000000,0.743436
23.100000,0.744078
23.200001,0.743264
23.300001,0.742848
23.400002,0.742248
23.500000,0.742360
23.600000,0.742490
23.700001,0.742376
23.800001,0.741760
23.900002,0.740878
24.000000,0.740644
24.100000,0.740496
24.200001,0.740166
24.300001,0.739730
24.400002,0.739128
24.500000,0.739560
24.600000,0.739032
24.700001,0.738560
24.800001,0.738778
24.900002,0.738738
25.000000,0.739186
25.100000,0.737996
25.200001,0.737426
25.300001,0.737128
25.400002,0.736738
25.500000,0.735898
25.600000,0.736000
25.700001,0.736022
25.800001,0.736072
25.900002,0.736162
26.000000,0.735728
26.100000,0.735442
26.200001,0.734866
26.300001,0.735224
26.400002,0.735120
26.500000,0.734982
26.600000,0.734758
26.700001,0.734586
26.800001,0.734118
26.900002,0.733638
27.000000,0.733528
27.100000,0.734002
27.200001,0.732980
27.300001,0.733112
27.400002,0.732882
27.500000,0.732946
27.600000,0.732278
27.700001,0.731676
27.800001,0.731736
27.900002,0.731392
28.000000,0.731086
28.100000,0.731352
28.200001,0.731386
28.300001,0.731844
28.400002,0.730886
28.500000,0.731072
28.600000,0.730804
28.700001,0.730874
28.800001,0.730138
28.900002,0.730454
29.000000,0.729748
29.100000,0.728864
29.200001,0.728696
29.300001,0.728348
29.400002,0.728732
29.500000,0.727808
29.600000,0.727604
29.700001,0.727302
29.800001,0.726878
29.900002,0.726458
30.000000,0.726572
30.100000,0.725784
30.200001,0.725550
30.300001,0.725594
30.400002,0.725844
30.500000,0.725438
30.600000,0.725020
30.700001,0.725022
30.800001,0.724022
30.900002,0.724268
31.000000,0.724152
31.100000,0.723898
