t,density
0.000000,2.000000
0.100092,1.619804
0.200184,1.418048
0.300276,1.298064
0.400368,1.219824
0.500460,1.162448
0.600552,1.115600
0.700644,1.077920
0.800736,1.044664
0.900828,1.014244
1.000920,0.987652
1.101012,0.962068
1.201104,0.938992
1.301196,0.915796
1.401289,0.895600
1.501381,0.878128
1.601472,0.860516
1.701565,0.844740
1.801657,0.827928
1.901749,0.811532
2.001841,0.798224
2.101933,0.783868
2.202025,0.770392
2.302117,0.756876
2.402209,0.746812
2.502301,0.735408
2.602393,0.723688
2.702485,0.714088
2.802577,0.704224
2.902669,0.694228
3.002761,0.684824
3.102853,0.676584
3.202945,0.667268
3.303037,0.658912
3.403129,0.651800
3.503221,0.644752
3.603313,0.637548
3.703405,0.629876
3.803497,0.623092
3.903589,0.615956
4.003681,0.608904
4.103774,0.602272
4.203866,0.596512
4.303957,0.590296
4.404049,0.585280
4.504141,0.579604
4.604234,0.573824
4.704326,0.568636
4.804418,0.562928
4.904510,0.557924
5.004601,0.552936
5.104694,0.548820
5.204786,0.543576
5.304878,0.539872
5.404970,0.536192
5.505062,0.532004
5.605154,0.527092
5.705246,0.522440
5.805338,0.517516
5.905430,0.514304
6.005522,0.510888
6.105614,0.506648
6.205706,0.503372
6.305798,0.499380
6.405890,0.495236
6.505982,0.491936
6.606074,0.488316
6.706166,0.485076
6.806258,0.481728
6.906350,0.479220
7.006443,0.475388
7.106534,0.471744
7.206626,0.468844
7.306718,0.465776
7.406810,0.462232
7.506903,0.459512
7.606995,0.458288
7.707087,0.455624
7.807178,0.452736
7.907271,0.450436
8.007362,0.447716
8.107454,0.444572
8.207547,0.441408
8.307639,0.438284
8.407731,0.436344
8.507823,0.433892
8.607915,0.430844
8.708007,0.428036
8.808099,0.425588
8.908191,0.423608
9.008283,0.422028
9.108376,0.419996
9.208467,0.418740
9.308559,0.415992
9.408651,0.413688
9.508743,0.411320
9.608835,0.409652
9.708927,0.407952
9.809019,0.405672
9.909111,0.404064
10.009203,0.402084
10.109296,0.400372
10.209388,0.397640
10.309480,0.395776
10.409572,0.394576
10.509664,0.392764
10.609756,0.390592
10.709847,0.388988
10.809939,0.388468
10.910031,0.386772
11.010124,0.385088
11.110216,0.383376
11.210308,0.381332
11.310400,0.378780
11.410492,0.377852
11.510584,0.375648
11.610676,0.374024
11.710768,0.372976
11.810860,0.371204
11.910952,0.369160
12.011045,0.367588
12.111136,0.366148
12.211228,0.364604
12.311320,0.363276
12.411412,0.361204
12.511504,0.359840
12.611596,0.359096
12.711688,0.357624
12.811780,0.356348
12.911872,0.354128
13.011965,0.352520
13.112057,0.351848
13.212149,0.349164
13.312241,0.347528
13.412333,0.346240
13.512424,0.344760
13.612516,0.343592
13.712608,0.342004
13.812700,0.341712
13.912793,0.340496
14.012885,0.339188
14.112977,0.338072
14.213069,0.336720
14.313161,0.335568
14.413253,0.334312
14.513345,0.333376
14.613437,0.333040
14.713529,0.331540
14.813621,0.330668
14.913713,0.330228
15.013805,0.330084
15.113897,0.328260
15.213989,0.327340
15.314081,0.325740
15.414173,0.324076
15.514265,0.323364
15.614357,0.322016
15.714449,0.321044
15.814542,0.320016
15.914634,0.319124
16.014725,0.318284
16.114817,0.317556
16.214909,0.316464
16.315002,0.315744
16.415094,0.315340
16.515186,0.314120
16.615278,0.313208
16.715370,0.311236
16.815462,0.309648
16.915554,0.308768
17.015646,0.308256
17.115738,0.307356
17.215830,0.306716
17.315922,0.306152
17.416014,0.305204
17.516106,0.304144
17.616198,0.303220
17.716290,0.302360
17.816381,0.301380
17.916473,0.301020
18.016565,0.299644
18.116657,0.299196
18.216751,0.298692
18.316843,0.296744
18.416935,0.295568
18.517027,0.294308
18.617119,0.293900
18.717211,0.292452
18.817303,0.291548
18.917395,0.290708
19.017487,0.290860
19.117579,0.289652
19.217670,0.289084
19.317762,0.287648
19.417854,0.287468
19.517946,0.286900
19.618038,0.286104
19.718130,0.284896
19.818222,0.284472
19.918314,0.283640
20.018406,0.283344
20.118500,0.282412
20.218592,0.282436
20.318684,0.282172
20.418776,0.281276
20.518867,0.280428
20.618959,0.279704
20.719051,0.279016
20.819143,0.278152
20.919235,0.277284
21.019327,0.276592
21.119419,0.276120
21.219511,0.275228
21.319603,0.274280
21.419695,0.273092
21.519787,0.271940
21.619879,0.272196
21.719971,0.271092
21.820063,0.270684
21.920155,0.270288
22.020248,0.269508
22.120340,0.268776
22.220432,0.268600
22.320524,0.267704
22.420616,0.266916
22.520708,0.266036
22.620800,0.265404
22.720892,0.264600
22.820984,0.264420
22.921076,0.263776
23.021168,0.263560
23.121260,0.262804
23.221352,0.262248
23.321444,0.261492
23.421535,0.261848
23.521627,0.261532
23.621719,0.260828
23.721811,0.260104
23.821903,0.259504
23.921997,0.259176
24.022089,0.258648
24.122181,0.258140
24.222273,0.257128
24.322365,0.256228
24.422457,0.255812
24.522549,0.255168
24.622641,0.254168
24.722733,0.254200
24.822824,0.253720
24.922916,0.252840
25.023008,0.252584
25.123100,0.251280
25.223192,0.250724
25.323284,0.250488
25.423376,0.249872
25.523468,0.248704
25.623560,0.248664
