t,density
0.000000,2.000000
0.100174,1.567632
0.200347,1.387126
0.300521,1.294706
0.400694,1.236670
0.500868,1.193102
0.601042,1.158846
0.701215,1.128766
0.801389,1.102428
0.901562,1.077908
1.001736,1.055802
1.101910,1.036586
1.202083,1.018200
1.302257,1.001814
1.402431,0.985744
1.502604,0.972056
1.602778,0.959024
1.702951,0.945648
1.803125,0.934538
1.903298,0.923790
2.003472,0.912444
2.103646,0.901594
2.203819,0.892184
2.303993,0.883286
2.404166,0.874894
2.504340,0.866500
2.604514,0.858252
2.704687,0.850940
2.804861,0.843610
2.905035,0.836482
3.005208,0.829492
3.105382,0.822290
3.205555,0.816020
3.305729,0.809466
3.405903,0.804182
3.506076,0.798286
3.606250,0.792012
3.706424,0.785990
3.806597,0.780608
3.906771,0.776368
4.006944,0.771326
4.107118,0.767334
4.207292,0.763566
4.307465,0.758956
4.407639,0.754420
4.507812,0.750244
4.607986,0.745578
4.708159,0.741280
4.808333,0.737100
4.908507,0.733452
5.008680,0.729030
5.108854,0.725384
5.209028,0.721026
5.309201,0.718174
5.409375,0.714730
5.509548,0.710386
5.609722,0.707492
5.709896,0.703902
5.810069,0.700662
5.910243,0.697678
6.010417,0.694340
6.110590,0.691472
6.210763,0.688096
6.310937,0.684388
6.411111,0.681878
6.511284,0.679028
6.611458,0.676092
6.711632,0.673784
6.811805,0.671546
6.911979,0.669098
7.012153,0.666342
7.112326,0.662710
7.212500,0.661180
7.312673,0.658666
7.412847,0.656284
7.513021,0.653900
7.613194,0.651912
7.713368,0.649436
7.813541,0.647528
7.913715,0.644562
8.013888,0.642380
8.114062,0.639814
8.214235,0.637070
8.314409,0.635208
8.414583,0.633174
8.514756,0.630472
8.614930,0.628780
8.715104,0.627390
8.815277,0.625210
8.915451,0.623368
9.015625,0.621268
9.115798,0.618946
9.215972,0.616350
9.316145,0.615268
9.416319,0.613626
9.516493,0.612196
9.616666,0.610168
9.716840,0.608150
9.817014,0.606346
9.917187,0.605740
10.017361,0.603938
10.117535,0.601904
10.217708,0.599686
10.317882,0.598472
10.418056,0.597016
10.518229,0.594922
10.618402,0.593366
10.718575,0.592094
10.818749,0.590008
10.918923,0.588108
11.019096,0.586666
11.119270,0.584900
11.219444,0.582978
11.319617,0.581564
11.419791,0.580514
11.519965,0.579360
11.620138,0.577712
11.720312,0.576146
11.820485,0.574966
11.920659,0.573012
12.020833,0.571990
12.121006,0.570708
12.221180,0.569304
12.321354,0.567880
12.421527,0.566518
12.521701,0.565144
12.621875,0.563868
12.722048,0.562304
12.822222,0.560880
12.922396,0.559514
13.022569,0.557746
13.122743,0.556424
13.222916,0.555700
13.323090,0.555166
13.423264,0.553990
13.523437,0.553076
13.623610,0.551122
13.723784,0.549508
13.823957,0.547490
13.924131,0.547342
14.024305,0.546434
14.124478,0.545260
14.224652,0.543516
14.324825,0.542000
14.424999,0.540850
14.525173,0.539882
14.625346,0.538616
14.725520,0.537442
14.825694,0.536918
14.925867,0.536280
15.026041,0.535674
15.126215,0.534810
15.226388,0.533796
15.326562,0.533120
15.426736,0.531654
15.526909,0.530026
15.627083,0.528258
15.727256,0.527114
15.827430,0.526366
15.927604,0.525100
16.027777,0.524476
16.127951,0.523694
16.228125,0.522638
16.328299,0.522232
16.428471,0.521444
16.528645,0.519550
16.628819,0.518560
16.728992,0.517644
16.829166,0.516496
16.929340,0.515120
17.029512,0.514196
17.129686,0.513444
17.229860,0.512290
17.330034,0.511966
17.430208,0.510866
17.530380,0.510000
17.630554,0.509382
17.730728,0.508786
17.830902,0.507018
17.931076,0.505774
18.031250,0.505098
18.131422,0.504812
18.231596,0.503560
18.331770,0.502496
18.431944,0.501298
18.532118,0.501002
18.632290,0.500518
18.732464,0.499410
18.832638,0.499494
18.932812,0.498994
19.032986,0.498746
19.133160,0.497586
19.233332,0.496150
19.333506,0.495402
19.433680,0.494272
19.533854,0.493488
19.634027,0.492158
19.734201,0.491332
19.834373,0.490206
19.934547,0.488996
20.034721,0.488232
20.134895,0.487306
20.235069,0.486568
20.335241,0.485452
20.435415,0.485098
20.535589,0.484026
20.635763,0.483602
20.735937,0.482680
20.836111,0.481708
20.936283,0.481258
21.036457,0.480598
21.136631,0.480096
21.236805,0.478828
21.336979,0.477844
21.437151,0.477210
21.537325,0.475732
21.637499,0.475126
21.737673,0.474410
21.837847,0.472794
21.938021,0.472538
22.038193,0.471622
22.138367,0.470704
22.238541,0.470522
22.338715,0.470258
22.438889,0.469530
22.539061,0.468994
22.639235,0.468190
22.739408,0.468028
22.839582,0.467228
22.939756,0.466900
23.039930,0.465794
23.140102,0.464728
23.240276,0.464456
23.340450,0.464244
23.440624,0.463770
23.540798,0.463356
23.640970,0.462254
23.741144,0.461500
23.841318,0.460776
23.941492,0.459726
24.041666,0.459422
24.141840,0.459208
24.242012,0.458942
24.342186,0.457778
24.442360,0.456718
24.542534,0.456576
24.642708,0.456122
24.742882,0.456598
24.843054,0.456498
24.943228,0.455916
25.043402,0.455696
25.143576,0.454770
25.243750,0.453938
25.343922,0.453368
25.444096,0.452570
25.544270,0.451378
25.644444,0.451528
25.744617,0.451104
25.844791,0.450092
25.944963,0.450294
26.045137,0.449838
26.145311,0.449130
26.245485,0.448462
26.345659,0.447524
26.445831,0.447484
26.546005,0.446102
26.646179,0.445882
26.746353,0.444808
26.846527,0.444276
26.946701,0.443778
27.046873,0.443524
27.147047,0.442696
27.247221,0.442594
27.347395,0.441754
27.447569,0.440488
27.547741,0.440314
27.647915,0.439990
27.748089,0.439816
27.848263,0.438980
27.948437,0.439236
28.048611,0.438600
28.148783,0.437594
28.248957,0.437702
28.349131,0.436510
28.449305,0.436220
28.549479,0.435476
28.649651,0.435260
28.749825,0.434670
28.849998,0.434280
28.950172,0.433934
29.050346,0.433294
29.150520,0.432630
29.250692,0.431930
29.350866,0.431620
29.451040,0.431302
29.551214,0.431022
29.651388,0.430868
29.751562,0.430038
29.851734,0.429766
29.951908,0.429544
30.052082,0.428628
30.152256,0.427864
30.252430,0.427316
30.352602,0.426696
30.452776,0.426306
30.552950,0.425744
30.653124,0.425232
30.753298,0.425164
30.853472,0.424604
30.953644,0.424042
31.053818,0.423894
