t,density
0.000000,2.000000
1.000137,1.094542
2.000274,0.973710
3.000411,0.906694
4.000548,0.861156
5.000686,0.826926
6.000823,0.800270
7.000960,0.777941
8.001097,0.759376
9.001234,0.743304
10.001371,0.729966
11.001508,0.717301
12.001645,0.706456
13.001782,0.696114
14.001920,0.687108
15.002056,0.678454
16.002193,0.670892
17.002331,0.663754
18.002468,0.657449
19.002605,0.651002
20.002743,0.645436
21.002878,0.639762
22.003016,0.635111
23.003153,0.630899
24.003290,0.626274
25.003428,0.621648
26.003565,0.617704
27.003702,0.614560
28.003839,0.610777
29.003975,0.606505
30.004112,0.602818
31.004250,0.599756
32.004387,0.596860
33.004524,0.594041
34.004662,0.591067
35.004799,0.588863
36.004936,0.585889
37.005074,0.583017
38.005211,0.579343
39.005348,0.577623
40.005486,0.575804
41.005623,0.573196
42.005756,0.571501
43.005894,0.569096
44.006031,0.566926
45.006168,0.565191
46.006306,0.563128
47.006443,0.561238
48.006580,0.559059
49.006718,0.557119
50.006855,0.555304
51.006992,0.553797
52.007130,0.551866
53.007267,0.550672
54.007404,0.549069
55.007542,0.547394
56.007679,0.545648
57.007816,0.544616
58.007950,0.543474
59.008087,0.542126
60.008224,0.540923
61.008362,0.539442
62.008499,0.537779
63.008636,0.536136
64.008774,0.534884
65.008911,0.533970
66.009048,0.532875
67.009186,0.531882
68.009323,0.530458
69.009460,0.529390
70.009598,0.527469
71.009735,0.526379
72.009872,0.525878
73.010010,0.524574
74.010147,0.523548
75.010284,0.522210
76.010422,0.521529
77.010559,0.520627
78.010696,0.519594
79.010834,0.518839
80.010971,0.517755
81.011108,0.516770
82.011246,0.515660
83.011375,0.514992
84.011513,0.514360
85.011650,0.514061
86.011787,0.512567
87.011925,0.511414
88.012062,0.510684
89.012199,0.510190
90.012337,0.509575
91.012474,0.508573
92.012611,0.507722
93.012749,0.507329
94.012886,0.506772
95.013023,0.506048
96.013161,0.505861
97.013298,0.505180
98.013435,0.504330
99.013573,0.503212
100.013710,0.502503
101.013847,0.501593
102.013985,0.501767
103.014122,0.500572
104.014259,0.500145
105.014397,0.499218
106.014534,0.499161
107.014671,0.498307
108.014809,0.497664
109.014946,0.496764
110.015083,0.496394
111.015221,0.495612
112.015358,0.495275
113.015495,0.494709
114.015633,0.493922
115.015770,0.493102
116.015900,0.492130
117.016037,0.491964
118.016174,0.491744
119.016312,0.491110
120.016449,0.490910
121.016586,0.490977
122.016724,0.490072
123.016861,0.489449
124.016998,0.489078
125.017136,0.488428
126.017273,0.488116
127.017410,0.487137
128.017548,0.487129
129.017685,0.486515
130.017822,0.485544
131.017960,0.485620
132.018097,0.484908
133.018234,0.484870
134.018372,0.483949
135.018509,0.483747
136.018646,0.483081
137.018784,0.482883
138.018921,0.482685
139.019058,0.481500
140.019196,0.481166
141.019333,0.480433
142.019470,0.480528
143.019608,0.479490
144.019745,0.479542
145.019882,0.478729
146.020020,0.478071
147.020157,0.477805
148.020294,0.477734
149.020432,0.477244
150.020569,0.477518
151.020706,0.476514
152.020844,0.476843
153.020981,0.476406
154.021118,0.475918
155.021255,0.475667
156.021393,0.475897
157.021530,0.474920
158.021667,0.474659
159.021805,0.474094
160.021942,0.473388
161.022079,0.473007
162.022217,0.472162
163.022354,0.472183
164.022491,0.471939
165.022614,0.471549
166.022751,0.471083
167.022888,0.471041
168.023026,0.470906
169.023163,0.470565
170.023300,0.470045
171.023438,0.469914
172.023575,0.469754
173.023712,0.469872
174.023849,0.468859
175.023987,0.468358
176.024124,0.467846
177.024261,0.467984
178.024399,0.467780
179.024536,0.467586
180.024673,0.467662
181.024811,0.467257
182.024948,0.467160
183.025085,0.467000
184.025223,0.465940
185.025360,0.465676
186.025497,0.466198
187.025635,0.465847
188.025772,0.465520
189.025909,0.465212
190.026047,0.464709
191.026184,0.464260
192.026321,0.464389
193.026459,0.463917
194.026596,0.463835
195.026733,0.463183
196.026871,0.463055
197.027008,0.463444
198.027145,0.463076
199.027283,0.462761
200.027420,0.462550
201.027557,0.461832
202.027695,0.461508
203.027832,0.461527
204.027969,0.460935
205.028107,0.460964
206.028244,0.459961
207.028381,0.460437
208.028519,0.460504
209.028656,0.459945
210.028793,0.459806
211.028931,0.459042
212.029068,0.458991
213.029205,0.458870
214.029343,0.459096
215.029480,0.458231
216.029617,0.457914
217.029755,0.457812
218.029892,0.457348
219.030029,0.457483
220.030167,0.457077
221.030304,0.457063
222.030441,0.456591
223.030579,0.456244
224.030716,0.456220
225.030853,0.456147
226.030991,0.456112
227.031128,0.455375
228.031265,0.454735
229.031403,0.454996
230.031540,0.454546
231.031662,0.454761
232.031799,0.454518
233.031937,0.453865
234.032074,0.454098
235.032211,0.453956
236.032349,0.453048
237.032486,0.452908
238.032623,0.452845
239.032761,0.452862
240.032898,0.453046
241.033035,0.452379
242.033173,0.452685
243.033310,0.452360
244.033447,0.452153
245.033585,0.451797
246.033722,0.451696
247.033859,0.451821
248.033997,0.450742
249.034134,0.451180
250.034271,0.451072
251.034409,0.451594
252.034546,0.451414
253.034683,0.450862
254.034821,0.450649
255.034958,0.451010
256.035095,0.450546
257.035248,0.450606
258.035370,0.450521
259.035522,0.449966
