t,density
0.000000,2.000000
0.100000,1.606038
0.200000,1.407528
0.300000,1.294998
0.400000,1.222626
0.500000,1.168752
0.600000,1.126282
0.700000,1.088974
0.800000,1.057038
0.900000,1.028966
1.000000,1.003836
1.100000,0.980468
1.200000,0.958180
1.300000,0.937912
1.400000,0.918380
1.500000,0.900516
1.600000,0.884376
1.700000,0.868000
1.800000,0.853388
1.900000,0.839746
2.000000,0.826394
2.100000,0.813428
2.200000,0.801766
2.300000,0.790172
2.400000,0.779090
2.500000,0.768150
2.600000,0.758662
2.700000,0.748574
2.800000,0.739246
2.900000,0.730742
3.000000,0.721494
3.100000,0.713226
3.200000,0.705842
3.300000,0.697464
3.400000,0.689694
3.500000,0.682520
3.600000,0.675386
3.700000,0.668576
3.800000,0.662112
3.900000,0.656194
4.000000,0.649174
4.100000,0.643258
4.200000,0.637854
4.300000,0.631924
4.400000,0.626140
4.500000,0.620374
4.600000,0.614922
4.700000,0.610370
4.800000,0.605314
4.900000,0.600194
5.000000,0.595624
5.100000,0.590788
5.200000,0.586662
5.300000,0.581192
5.400000,0.576438
5.500000,0.572158
5.600000,0.567842
5.700000,0.563920
5.800000,0.559724
5.900000,0.555754
6.000000,0.552514
6.100000,0.548164
6.200000,0.544078
6.300000,0.541314
6.400000,0.537528
6.500000,0.534332
6.600000,0.531210
6.700000,0.528052
6.800000,0.524776
6.900000,0.521814
7.000000,0.517364
7.100000,0.514182
7.200000,0.510594
7.300000,0.508250
7.400000,0.506046
7.500000,0.503306
7.600000,0.501294
7.700000,0.498502
7.800000,0.495874
7.900000,0.492866
8.000000,0.490142
8.100000,0.487688
8.200000,0.484638
8.300000,0.482414
8.400001,0.480140
8.500000,0.476506
8.600000,0.473544
8.700000,0.471236
8.800000,0.469078
8.900001,0.467056
9.000000,0.464916
9.100000,0.462390
9.200000,0.460214
9.300000,0.457696
9.400001,0.455570
9.500000,0.454298
9.600000,0.452834
9.700000,0.449940
9.800000,0.447474
9.900001,0.445974
10.000000,0.443814
10.100000,0.441430
10.200000,0.440338
10.300000,0.438814
10.400001,0.436432
10.500000,0.434386
10.600000,0.432934
10.700000,0.430888
10.800000,0.429120
10.900001,0.426926
11.000000,0.425078
11.100000,0.423212
11.200000,0.421562
11.300000,0.420170
11.400001,0.418604
11.500000,0.416664
11.600000,0.415466
11.700000,0.414946
11.800000,0.412934
11.900001,0.411392
12.000000,0.409562
12.100000,0.408114
12.200001,0.405842
12.300000,0.404560
12.400001,0.402780
12.500000,0.401410
12.600000,0.400460
12.700001,0.399212
12.800000,0.397778
12.900001,0.396098
13.000000,0.393940
13.100000,0.393162
13.200001,0.392000
13.300000,0.389922
13.400001,0.388382
13.500000,0.387348
13.600000,0.386096
13.700001,0.384690
13.800000,0.383138
13.900001,0.382330
14.000000,0.381060
14.100000,0.379976
14.200001,0.378904
14.300000,0.377844
14.400001,0.376176
14.500000,0.374600
14.600000,0.373550
14.700001,0.372400
14.800000,0.371524
14.900001,0.370492
15.000000,0.369176
15.100000,0.367718
15.200001,0.366952
15.300000,0.365888
15.400001,0.364568
15.500000,0.363046
15.600000,0.361924
15.700001,0.361358
15.800000,0.360460
15.900001,0.358892
16.000000,0.357858
16.100000,0.356384
16.200001,0.355396
16.300001,0.354280
16.400000,0.353092
16.500000,0.352476
16.600000,0.351420
16.700001,0.349820
16.800001,0.348878
16.900000,0.347824
17.000000,0.347366
17.100000,0.346958
17.200001,0.345952
17.300001,0.344964
17.400000,0.343744
17.500000,0.342420
17.600000,0.342124
17.700001,0.341152
17.800001,0.340018
17.900000,0.339258
18.000000,0.337902
18.100000,0.337102
18.200001,0.336682
18.300001,0.336128
18.400000,0.334978
18.500000,0.334352
18.600000,0.333236
18.700001,0.332130
18.800001,0.330816
18.900000,0.330254
19.000000,0.330086
19.100000,0.329714
19.200001,0.328504
19.300001,0.327756
19.400000,0.326868
19.500000,0.326542
19.600000,0.325018
19.700001,0.324412
19.800001,0.323040
19.900000,0.322404
20.000000,0.321448
20.100000,0.320876
20.200001,0.320114
20.300001,0.318878
20.400000,0.318056
20.500000,0.317246
20.600000,0.316782
20.700001,0.316124
20.800001,0.315460
20.900000,0.314634
21.000000,0.313892
21.100000,0.313250
21.200001,0.311860
21.300001,0.310996
21.400000,0.309916
21.500000,0.309246
21.600000,0.308566
21.700001,0.307640
21.800001,0.307460
21.900000,0.306762
22.000000,0.306458
22.100000,0.305844
22.200001,0.304910
22.300001,0.304542
22.400000,0.303584
22.500000,0.303154
22.600000,0.302662
22.700001,0.301484
22.800001,0.300768
22.900000,0.299928
23.000000,0.299722
23.100000,0.299170
23.200001,0.298626
23.300001,0.297706
23.400000,0.297332
23.500000,0.296392
23.600000,0.295530
23.700001,0.294744
23.800001,0.294378
23.900002,0.293942
24.000000,0.293608
24.100000,0.293272
24.200001,0.292664
24.300001,0.292524
24.400002,0.291528
24.500000,0.290534
24.600000,0.290484
24.700001,0.289770
24.800001,0.289356
24.900002,0.288722
25.000000,0.288080
25.100000,0.287774
25.200001,0.286802
25.300001,0.286192
25.400002,0.286290
25.500000,0.285316
25.600000,0.284596
25.700001,0.283980
25.800001,0.283502
25.900002,0.283066
26.000000,0.282500
26.100000,0.281786
26.200001,0.281572
26.300001,0.281192
26.400002,0.281010
26.500000,0.280120
26.600000,0.279660
26.700001,0.278932
26.800001,0.278208
26.900002,0.277730
27.000000,0.278122
27.100000,0.277564
27.200001,0.276706
27.300001,0.275972
27.400002,0.275778
27.500000,0.274906
27.600000,0.274554
27.700001,0.273984
27.800001,0.273776
27.900002,0.273312
28.000000,0.272394
28.100000,0.272096
28.200001,0.271498
28.300001,0.270928
28.400002,0.270598
28.500000,0.270344
28.600000,0.269862
28.700001,0.269292
28.800001,0.268336
28.900002,0.268236
29.000000,0.268014
29.100000,0.267658
29.200001,0.267154
29.300001,0.266302
29.400002,0.266144
29.500000,0.266332
29.600000,0.266076
29.700001,0.265466
29.800001,0.264784
29.900002,0.263704
30.000000,0.263436
30.100000,0.262998
30.200001,0.262320
30.300001,0.261490
30.400002,0.260942
30.500000,0.260230
30.600000,0.259932
30.700001,0.260074
30.800001,0.259822
30.900002,0.259852
31.000000,0.259470
31.100000,0.258994
31.200001,0.258572
31.300001,0.258002
31.400002,0.257574
31.500000,0.257354
31.600000,0.256982
31.700001,0.256672
31.800001,0.256438
31.900002,0.255876
32.000000,0.255408
32.100002,0.255068
32.200001,0.254560
32.299999,0.254156
32.400002,0.253650
32.500000,0.252948
32.600002,0.252822
32.700001,0.252554
32.799999,0.251902
32.900002,0.251348
33.000000,0.251196
33.100002,0.251422
33.200001,0.250904
33.299999,0.250396
33.400002,0.249416
33.500000,0.249284
33.600002,0.249016
33.700001,0.248500
33.799999,0.248080
33.900002,0.247674
34.000000,0.247568
34.100002,0.246858
34.200001,0.246228
34.299999,0.245894
34.400002,0.245466
34.500000,0.245514
34.600002,0.245088
34.700001,0.244880
34.799999,0.244394
34.900002,0.243984
35.000000,0.243206
35.100002,0.243530
35.200001,0.243280
35.299999,0.242468
35.400002,0.241274
35.500000,0.241314
35.600002,0.240854
35.700001,0.240614
35.799999,0.240386
35.900002,0.239742
36.000000,0.239134
36.100002,0.238752
36.200001,0.238740
36.299999,0.238306
36.400002,0.238142
36.500000,0.238142
36.600002,0.238016
36.700001,0.237808
36.799999,0.237408
36.900002,0.236520
37.000000,0.235956
37.100002,0.236042
37.200001,0.236048
37.299999,0.235754
37.400002,0.235768
37.500000,0.235974
37.600002,0.235548
37.700001,0.234858
37.799999,0.234982
37.900002,0.233918
38.000000,0.233608
38.100002,0.233510
38.200001,0.233318
38.299999,0.233286
38.400002,0.232682
38.500000,0.232164
38.600002,0.232488
38.700001,0.232032
38.799999,0.231672
38.900002,0.230560
39.000000,0.230446
39.100002,0.230156
39.200001,0.230008
39.299999,0.230078
39.400002,0.229394
39.500000,0.229258
39.600002,0.228748
39.700001,0.228484
39.799999,0.228458
39.900002,0.228114
40.000000,0.227916
40.100002,0.227666
40.200001,0.227480
40.299999,0.227348
40.400002,0.227300
40.500000,0.227148
40.600002,0.226464
40.700001,0.226054
40.799999,0.225738
40.900002,0.225402
41.000000,0.225414
41.100002,0.225250
41.200001,0.224722
41.299999,0.224626
41.400002,0.224104
41.500000,0.223786
41.600002,0.223418
41.700001,0.223034
41.799999,0.222984
41.900002,0.222788
42.000000,0.222396
42.100002,0.222228
42.200001,0.221998
42.299999,0.221872
42.400002,0.221494
42.500000,0.221358
42.600002,0.221056
42.700001,0.220740
