t,density
0.000000,2.000000
1.000093,1.108412
2.000187,0.997748
3.000281,0.936120
4.000374,0.895116
5.000467,0.865812
6.000561,0.842724
7.000655,0.823254
8.000748,0.806948
9.000841,0.793277
10.000935,0.781057
11.001028,0.770917
12.001122,0.761643
13.001216,0.753359
14.001309,0.746127
15.001403,0.738786
16.001495,0.733144
17.001589,0.727124
18.001682,0.721674
19.001776,0.716217
20.001869,0.712189
21.001963,0.707264
22.002056,0.703665
23.002150,0.699854
24.002245,0.696301
25.002338,0.692485
26.002432,0.689042
27.002525,0.685641
28.002619,0.682797
29.002712,0.680188
30.002806,0.677584
31.002899,0.675032
32.002991,0.672463
33.003086,0.670325
34.003178,0.667942
35.003273,0.666118
36.003365,0.663973
37.003460,0.662544
38.003551,0.660166
39.003647,0.658389
40.003738,0.656586
41.003834,0.655597
42.003925,0.654011
43.004021,0.652280
44.004112,0.651068
45.004208,0.649690
46.004299,0.647713
47.004395,0.646536
48.004490,0.645810
49.004581,0.644510
50.004677,0.644085
51.004768,0.642106
52.004864,0.640776
53.004955,0.639786
54.005051,0.638372
55.005142,0.637424
56.005238,0.636721
57.005329,0.635350
58.005424,0.634847
59.005516,0.633750
60.005611,0.633092
61.005703,0.632289
62.005798,0.631638
63.005890,0.630486
64.005981,0.629735
65.006081,0.628622
66.006172,0.627642
67.006264,0.627146
68.006355,0.626622
69.006454,0.625908
70.006546,0.625219
71.006638,0.624904
72.006729,0.624707
73.006828,0.623611
74.006920,0.622334
75.007011,0.622312
76.007103,0.621757
77.007202,0.620964
78.007294,0.620416
79.007385,0.619350
80.007477,0.618626
81.007576,0.618276
82.007668,0.618792
83.007759,0.617710
84.007851,0.617431
85.007950,0.616888
86.008041,0.616536
87.008133,0.615554
88.008224,0.614890
89.008324,0.614608
90.008415,0.614671
91.008507,0.614400
92.008598,0.613642
93.008698,0.613303
94.008789,0.612502
95.008881,0.611844
96.008980,0.610644
97.009071,0.611073
98.009163,0.610830
99.009254,0.610019
100.009354,0.609886
101.009445,0.609675
102.009537,0.608995
103.009628,0.608992
104.009727,0.608292
105.009819,0.607411
106.009911,0.607247
107.010002,0.606836
108.010101,0.606887
109.010193,0.606029
110.010284,0.606340
111.010376,0.605219
112.010475,0.605166
113.010567,0.605235
114.010658,0.604642
115.010750,0.604253
116.010849,0.603569
117.010941,0.603424
118.011032,0.602880
119.011124,0.602702
120.011223,0.602371
121.011314,0.602618
122.011406,0.602039
123.011497,0.601196
124.011597,0.600984
125.011688,0.600851
126.011780,0.600192
127.011871,0.599504
128.011963,0.599998
129.012054,0.599346
130.012161,0.599264
131.012253,0.599036
132.012344,0.599083
133.012436,0.599120
134.012527,0.598781
135.012619,0.598284
136.012711,0.597737
137.012802,0.597976
138.012909,0.598335
139.013000,0.598046
140.013092,0.597807
141.013184,0.597230
142.013275,0.596942
143.013367,0.597152
144.013458,0.596883
145.013565,0.595742
146.013657,0.596412
147.013748,0.595804
148.013840,0.595616
149.013931,0.595724
