t,density
0.000000,2.000000
0.100088,1.629088
0.200176,1.424860
0.300264,1.300928
0.400352,1.218744
0.500439,1.158624
0.600527,1.109684
0.700615,1.068228
0.800703,1.033556
0.900791,1.002784
1.000879,0.974304
1.100967,0.948272
1.201055,0.924948
1.301142,0.901792
1.401230,0.881032
1.501318,0.861324
1.601406,0.841580
1.701494,0.825108
1.801582,0.808320
1.901670,0.792612
2.001758,0.777956
2.101846,0.762736
2.201933,0.749568
2.302021,0.737016
2.402109,0.723960
2.502197,0.711908
2.602285,0.700624
2.702373,0.690204
2.802461,0.679764
2.902549,0.668804
3.002636,0.659472
3.102724,0.650496
3.202812,0.642000
3.302900,0.631976
3.402988,0.624300
3.503076,0.615956
3.603164,0.608024
3.703252,0.600152
3.803339,0.592288
3.903427,0.585728
4.003515,0.578664
4.103603,0.573024
4.203691,0.566900
4.303779,0.560980
4.403867,0.554356
4.503955,0.549148
4.604043,0.544352
4.704130,0.539224
4.804218,0.533744
4.904306,0.528152
5.004394,0.521904
5.104482,0.517576
5.204570,0.512636
5.304658,0.508704
5.404746,0.504356
5.504833,0.498876
5.604921,0.494472
5.705009,0.490620
5.805097,0.486612
5.905185,0.482784
6.005273,0.478792
6.105361,0.474560
6.205449,0.470912
6.305536,0.467104
6.405624,0.463072
6.505713,0.459056
6.605800,0.456348
6.705888,0.453324
6.805976,0.449612
6.906064,0.446368
7.006152,0.443080
7.106239,0.439668
7.206327,0.436428
7.306416,0.433216
7.406503,0.430152
7.506591,0.427180
7.606679,0.424996
7.706767,0.422472
7.806855,0.419548
7.906942,0.416676
8.007030,0.413520
8.107119,0.410368
8.207207,0.408048
8.307294,0.405032
8.407382,0.402628
8.507470,0.399392
8.607557,0.397132
8.707645,0.394500
8.807734,0.391472
8.907822,0.390068
9.007910,0.387736
9.107997,0.385784
9.208085,0.382744
9.308173,0.380428
9.408260,0.377728
9.508348,0.376432
9.608437,0.374036
9.708525,0.371772
9.808613,0.370340
9.908700,0.367324
10.008788,0.366128
10.108876,0.364476
10.208963,0.362888
10.309052,0.361120
10.409140,0.358988
10.509228,0.356624
10.609316,0.354912
10.709403,0.352412
10.809491,0.351008
10.909579,0.348416
11.009666,0.347620
11.109755,0.345472
11.209843,0.344316
11.309931,0.342660
11.410019,0.341304
11.510106,0.338580
11.610194,0.336940
11.710282,0.336256
11.810369,0.333976
11.910458,0.332960
12.010546,0.331612
12.110634,0.330736
12.210722,0.329336
12.310809,0.328480
12.410897,0.326976
12.510985,0.325724
12.611073,0.324044
12.711161,0.322812
12.811249,0.321168
12.911337,0.320276
13.011425,0.319068
13.111512,0.316952
13.211600,0.315404
13.311688,0.314224
13.411776,0.313608
13.511864,0.312392
13.611952,0.311176
13.712040,0.310176
13.812128,0.309044
13.912215,0.307492
14.012303,0.305732
14.112391,0.304788
14.212479,0.303064
14.312567,0.301448
14.412655,0.300212
14.512743,0.299128
14.612831,0.297972
14.712918,0.297612
14.813006,0.296360
14.913095,0.295192
15.013182,0.294664
15.113270,0.292808
15.213358,0.292072
15.313446,0.291140
15.413534,0.289888
15.513621,0.288764
15.613709,0.287676
15.713798,0.286128
15.813885,0.285360
15.913973,0.283832
16.014061,0.283072
16.114149,0.281652
16.214237,0.281192
16.314325,0.280924
16.414413,0.280288
16.514500,0.278624
16.614588,0.277924
16.714676,0.276916
16.814764,0.276052
16.914852,0.274648
17.014940,0.274316
17.115028,0.273660
17.215115,0.272344
17.315203,0.271376
17.415291,0.270748
17.515379,0.270016
17.615467,0.269660
17.715555,0.268688
17.815643,0.267856
17.915731,0.267656
18.015820,0.266652
18.115906,0.264756
18.215994,0.264840
18.316082,0.263776
18.416170,0.263112
18.516258,0.262588
18.616346,0.261892
18.716434,0.260540
18.816521,0.259948
18.916609,0.259616
19.016697,0.258884
19.116785,0.258200
19.216873,0.257152
19.316961,0.256644
19.417049,0.255628
19.517138,0.254720
19.617226,0.253464
19.717312,0.252816
19.817400,0.252748
19.917488,0.252052
20.017576,0.250540
20.117664,0.249844
20.217752,0.249160
20.317841,0.248636
20.417927,0.248324
20.518015,0.247636
20.618103,0.246592
20.718191,0.246556
20.818279,0.245700
20.918367,0.244244
21.018456,0.244224
21.118544,0.243772
21.218632,0.244120
21.318718,0.243484
21.418806,0.242460
21.518894,0.241820
21.618982,0.241216
21.719070,0.240892
21.819159,0.239856
21.919247,0.239492
22.019333,0.239612
22.119421,0.238916
22.219509,0.238564
22.319597,0.238056
22.419685,0.237276
22.519773,0.236140
22.619862,0.235580
22.719950,0.235372
22.820038,0.234684
22.920124,0.234332
23.020212,0.233872
23.120300,0.232856
23.220388,0.232244
23.320477,0.231420
23.420565,0.231120
23.520653,0.231056
23.620739,0.230156
23.720827,0.229920
23.820915,0.229696
23.921003,0.229052
24.021091,0.228636
24.121180,0.228412
24.221268,0.227708
24.321356,0.227596
24.421444,0.227028
24.521530,0.226868
24.621618,0.226480
24.721706,0.226268
24.821795,0.225812
24.921883,0.224956
25.021971,0.224384
25.122059,0.223556
25.222145,0.222836
25.322233,0.222284
25.422321,0.221924
25.522409,0.221292
25.622498,0.220672
25.722586,0.220540
25.822674,0.219616
25.922762,0.218892
26.022850,0.218344
26.122936,0.217772
26.223024,0.217392
26.323112,0.217364
26.423201,0.216764
26.523289,0.216252
26.623377,0.216352
26.723465,0.216112
