t,density
0.000000,2.000000
0.100187,1.539720
0.200374,1.375266
0.300561,1.296486
0.400748,1.248608
0.500935,1.212988
0.601121,1.182960
0.701308,1.156608
0.801495,1.134952
0.901682,1.115036
1.001869,1.097172
1.102056,1.081060
1.202243,1.066320
1.302430,1.052400
1.402617,1.038058
1.502804,1.027174
1.602991,1.015376
1.703178,1.005950
1.803365,0.995176
1.903551,0.986476
2.003738,0.978172
2.103925,0.970050
2.204112,0.962268
2.304299,0.954922
2.404486,0.947004
2.504673,0.939528
2.604860,0.934116
2.705047,0.928656
2.805234,0.922034
2.905421,0.917070
3.005607,0.911456
3.105794,0.906480
3.205981,0.900922
3.306168,0.896142
3.406355,0.891444
3.506542,0.887284
3.606729,0.883360
3.706916,0.879100
3.807103,0.874384
3.907290,0.870630
4.007477,0.866030
4.107664,0.862946
4.207850,0.859292
4.308037,0.855448
4.408224,0.851786
4.508411,0.849276
4.608598,0.846282
4.708785,0.843290
4.808972,0.840060
4.909159,0.837368
5.009346,0.834338
5.109533,0.830874
5.209720,0.829210
5.309906,0.826816
5.410093,0.823834
5.510281,0.820474
5.610467,0.817744
5.710654,0.816346
5.810841,0.813498
5.911028,0.811400
6.011215,0.809590
6.111402,0.807842
6.211589,0.805148
6.311776,0.802818
6.411963,0.799946
6.512149,0.797814
6.612337,0.795990
6.712523,0.793422
6.812710,0.790966
6.912897,0.788850
7.013084,0.787004
7.113271,0.784982
7.213458,0.783600
7.313645,0.780944
7.413832,0.779744
7.514019,0.777506
7.614206,0.775226
7.714393,0.773716
7.814579,0.773002
7.914766,0.771842
8.014954,0.769778
8.115140,0.768010
8.215327,0.765532
8.315514,0.764000
8.415701,0.763116
8.515888,0.762054
8.616075,0.759324
8.716262,0.758258
8.816448,0.756440
8.916636,0.755600
9.016823,0.754498
9.117009,0.753114
9.217196,0.751826
9.317383,0.751098
9.417570,0.748680
9.517757,0.747730
9.617944,0.745624
9.718131,0.744842
9.818317,0.743556
9.918505,0.742226
10.018692,0.740168
10.118878,0.738870
10.219066,0.737676
10.319252,0.736648
10.419439,0.734928
10.519627,0.734108
10.619813,0.732884
10.720000,0.731688
10.820187,0.730716
10.920374,0.729870
11.020561,0.727790
11.120748,0.727392
11.220935,0.725762
11.321121,0.724826
11.421309,0.723400
11.521495,0.722768
11.621682,0.721956
11.721869,0.721920
11.822056,0.720156
11.922243,0.719322
12.022429,0.717664
12.122617,0.716566
12.222804,0.715868
12.322990,0.715006
12.423178,0.713944
12.523364,0.713034
12.623551,0.712102
12.723739,0.710812
12.823925,0.710446
12.924112,0.709636
13.024299,0.709452
13.124486,0.708084
13.224673,0.706542
13.324860,0.704992
13.425047,0.704938
13.525233,0.704148
13.625421,0.703150
13.725608,0.702068
13.825794,0.700802
13.925982,0.699356
14.026168,0.699006
14.126355,0.697554
14.226542,0.697256
14.326729,0.696302
14.426916,0.695842
14.527102,0.693994
14.627290,0.693806
14.727477,0.692210
14.827663,0.692314
14.927851,0.692040
15.028037,0.691940
15.128224,0.691210
15.228412,0.690096
15.328598,0.689510
15.428785,0.687404
15.528972,0.686958
15.629159,0.686598
15.729345,0.686318
15.829533,0.685184
15.929720,0.684414
16.029907,0.683930
16.130093,0.683242
16.230280,0.682178
16.330467,0.681794
16.430655,0.681616
16.530842,0.680208
16.631027,0.679350
16.731215,0.678482
16.831402,0.678496
16.931589,0.677530
17.031776,0.676978
17.131962,0.676514
17.232149,0.675988
17.332336,0.674970
17.432524,0.674340
17.532711,0.673594
17.632896,0.673614
17.733084,0.672408
17.833271,0.672474
17.933458,0.671856
18.033646,0.671858
18.133831,0.671326
18.234018,0.670556
18.334206,0.669682
18.434393,0.669312
18.534580,0.669364
18.634766,0.667996
18.734953,0.666706
18.835140,0.666168
