t,density
0.000000,2.000000
0.100077,1.443448
0.200154,1.387272
0.300231,1.360780
0.400308,1.343120
0.500385,1.330468
0.600462,1.321496
0.700538,1.314928
0.800615,1.308764
0.900692,1.304436
1.000769,1.302280
1.100846,1.298148
1.200923,1.296652
1.301000,1.293768
1.401077,1.292100
1.501154,1.291052
1.601231,1.289688
1.701308,1.286760
1.801385,1.286184
1.901461,1.286860
2.001539,1.283908
2.101615,1.283584
2.201692,1.283360
2.301769,1.283712
2.401846,1.283460
2.501923,1.283340
2.602000,1.281096
2.702077,1.280864
2.802154,1.281684
2.902231,1.282336
3.002308,1.282212
3.102385,1.281308
3.202461,1.282796
3.302538,1.283864
3.402615,1.282876
3.502692,1.282852
3.602769,1.282812
3.702846,1.281732
3.802923,1.282000
3.903000,1.283200
4.003077,1.281712
4.103154,1.282624
4.203231,1.282176
4.303308,1.280896
4.403385,1.281584
4.503461,1.283732
4.603539,1.282664
4.703615,1.281500
4.803692,1.282688
4.903769,1.284056
5.003846,1.283836
5.103923,1.282364
5.204000,1.282284
5.304077,1.282172
5.404154,1.283048
5.504230,1.282680
5.604308,1.282728
5.704384,1.282260
5.804461,1.281480
5.904538,1.280728
6.004615,1.282544
6.104692,1.282212
6.204769,1.281828
6.304846,1.281968
6.404923,1.281112
6.505000,1.281696
6.605077,1.281784
6.705154,1.282084
6.805231,1.282096
6.905308,1.282528
7.005384,1.283224
7.105462,1.280176
7.205538,1.281344
7.305615,1.281436
7.405692,1.281428
7.505769,1.282440
7.605846,1.280948
7.705923,1.281680
7.806000,1.281048
7.906077,1.280484
8.006154,1.282144
8.106231,1.281104
8.206307,1.282116
8.306384,1.282704
8.406462,1.283824
8.506538,1.280956
8.606615,1.283416
8.706692,1.283072
8.806769,1.282832
8.906846,1.281560
9.006923,1.281532
9.106999,1.282892
9.207077,1.282796
9.307154,1.282376
9.407230,1.281556
9.507307,1.280180
9.607385,1.278836
9.707461,1.280728
9.807538,1.281028
9.907616,1.281612
10.007692,1.281000
10.107769,1.281536
10.207846,1.281876
10.307923,1.280800
10.408000,1.278296
10.508077,1.278508
10.608153,1.279404
10.708231,1.280524
10.808308,1.280984
10.908384,1.280464
11.008461,1.281264
11.108539,1.282360
11.208615,1.280288
11.308692,1.279536
11.408769,1.280960
11.508846,1.280244
11.608923,1.281868
11.709000,1.280508
11.809076,1.280180
11.909154,1.279212
12.009231,1.281148
12.109307,1.280576
12.209384,1.280444
12.309462,1.281812
12.409538,1.283152
12.509615,1.283020
12.609692,1.283888
12.709769,1.282036
12.809846,1.282312
12.909923,1.282580
13.010000,1.282016
13.110077,1.283196
13.210154,1.282704
13.310230,1.284268
13.410308,1.282504
13.510385,1.282408
13.610461,1.282104
13.710538,1.283000
13.810616,1.279188
13.910692,1.280936
14.010769,1.280956
14.110846,1.281416
14.210923,1.281432
14.311000,1.281124
14.411077,1.280116
14.511153,1.281888
14.611231,1.282256
14.711308,1.282256
14.811384,1.282076
14.911461,1.281484
15.011539,1.282280
15.111615,1.281808
15.211692,1.280548
15.311769,1.280156
15.411846,1.279816
15.511923,1.279448
15.612000,1.281088
15.712076,1.281988
15.812154,1.281460
15.912230,1.282140
16.012308,1.281200
16.112385,1.281520
16.212461,1.280744
16.312538,1.281252
16.412615,1.281588
16.512691,1.282244
16.612768,1.281732
16.712847,1.282432
16.812923,1.283224
16.913000,1.282448
17.013077,1.279936
17.113153,1.279812
17.213230,1.280736
17.313307,1.280188
17.413383,1.280380
17.513462,1.281764
17.613539,1.281464
17.713615,1.280484
17.813692,1.280524
17.913769,1.281088
18.013845,1.282128
18.113922,1.283388
18.213999,1.281504
18.314077,1.281964
18.414154,1.281924
18.514231,1.280748
18.614307,1.280872
18.714384,1.279856
18.814461,1.281536
18.914537,1.280644
19.014614,1.280836
19.114693,1.281016
19.214769,1.281756
19.314846,1.283252
19.414923,1.284024
19.514999,1.283500
19.615076,1.281368
19.715153,1.282100
19.815231,1.280720
19.915308,1.282200
20.015385,1.282968
20.115461,1.283376
20.215538,1.281280
20.315615,1.281236
20.415691,1.282808
20.515768,1.284032
20.615847,1.280360
20.715923,1.283392
20.816000,1.281864
20.916077,1.281908
21.016153,1.282344
21.116230,1.280116
21.216307,1.281356
21.316383,1.282516
21.416462,1.282272
21.516539,1.281548
21.616615,1.282340
21.716692,1.282512
21.816769,1.281864
21.916845,1.282940
22.016922,1.280312
22.116999,1.281128
22.217077,1.283420
22.317154,1.281476
22.417231,1.281296
22.517307,1.281304
22.617384,1.281404
22.717461,1.280728
22.817537,1.280840
22.917616,1.281464
23.017693,1.280480
23.117769,1.281492
23.217846,1.280732
23.317923,1.281676
23.417999,1.281168
23.518076,1.280824
23.618153,1.280984
23.718231,1.281712
23.818308,1.281708
23.918385,1.281532
24.018461,1.282908
24.118538,1.281204
24.218615,1.281696
24.318691,1.283612
24.418768,1.283096
24.518847,1.282928
24.618923,1.281080
24.719000,1.279872
24.819077,1.279568
24.919153,1.281196
25.019230,1.281668
25.119307,1.282744
25.219383,1.281940
25.319462,1.280220
25.419538,1.280768
25.519615,1.280796
25.619692,1.281952
25.719769,1.281660
25.819845,1.281592
25.919922,1.280576
26.020000,1.280272
26.120077,1.280268
26.220154,1.279512
26.320230,1.279292
26.420307,1.279684
26.520384,1.279948
26.620461,1.279300
26.720537,1.280556
26.820616,1.280052
26.920692,1.280276
