t,density
0.000000,2.000000
0.100027,1.453108
0.200054,1.440736
0.300081,1.437500
0.400108,1.435836
0.500135,1.435480
0.600162,1.435476
0.700189,1.434152
0.800216,1.433092
0.900243,1.434420
1.000270,1.434232
1.100297,1.434556
1.200324,1.433472
1.300351,1.434844
1.400378,1.434852
1.500405,1.434692
1.600432,1.435100
1.700459,1.435044
1.800486,1.433708
1.900514,1.434368
2.000540,1.435508
2.100568,1.434836
2.200595,1.433864
2.300622,1.433904
2.400649,1.434752
2.500676,1.434420
2.600703,1.435008
2.700730,1.435668
2.800757,1.435600
2.900784,1.433876
3.000811,1.433480
3.100838,1.434528
3.200865,1.434732
3.300892,1.432348
3.400919,1.433340
3.500946,1.433156
3.600973,1.434996
3.701000,1.433756
3.801027,1.434264
3.901054,1.433224
4.001081,1.434200
4.101108,1.433944
4.201135,1.434612
4.301162,1.431924
4.401189,1.433516
4.501216,1.433972
4.601243,1.435656
4.701270,1.433308
4.801297,1.434812
4.901324,1.434248
5.001351,1.433972
5.101378,1.433212
5.201406,1.433432
5.301432,1.433444
5.401459,1.433912
5.501486,1.434128
5.601513,1.435288
5.701540,1.434936
5.801568,1.434132
5.901595,1.435076
6.001622,1.434672
6.101648,1.434060
6.201675,1.433840
6.301702,1.434640
6.401730,1.435544
6.501757,1.435524
6.601784,1.433716
6.701811,1.434876
6.801838,1.434996
6.901865,1.434356
7.001892,1.434164
7.101919,1.433516
7.201946,1.434648
7.301973,1.435276
7.402000,1.436244
7.502027,1.433368
7.602054,1.434372
7.702081,1.433012
7.802108,1.434768
7.902135,1.434512
8.002162,1.434092
8.102189,1.435644
8.202216,1.435232
8.302243,1.434488
8.402270,1.435136
8.502297,1.433176
8.602324,1.433740
8.702352,1.433928
8.802379,1.434412
8.902405,1.434544
9.002432,1.435272
9.102459,1.433980
9.202486,1.433872
9.302513,1.435052
9.402540,1.436004
9.502567,1.434396
9.602594,1.435164
9.702621,1.435128
9.802649,1.435696
9.902676,1.435176
10.002703,1.434968
10.102730,1.433656
10.202757,1.434060
10.302784,1.435500
10.402811,1.433988
10.502838,1.435924
10.602864,1.434764
10.702891,1.436308
10.802918,1.435636
10.902946,1.434500
11.002973,1.435372
11.103000,1.435760
11.203027,1.438160
11.303054,1.434200
11.403081,1.434044
11.503108,1.436588
11.603135,1.433572
11.703162,1.433864
11.803189,1.434152
11.903216,1.435356
12.003243,1.434988
12.103271,1.435388
12.203297,1.433944
12.303324,1.434336
12.403351,1.435908
12.503378,1.434500
12.603405,1.436056
12.703432,1.433816
12.803459,1.435272
12.903486,1.434288
13.003513,1.432552
13.103540,1.435900
13.203568,1.435616
13.303595,1.435104
13.403622,1.434700
13.503649,1.434888
13.603676,1.435976
13.703703,1.435408
13.803729,1.434520
13.903756,1.434416
14.003783,1.435572
14.103810,1.435760
14.203837,1.435104
14.303864,1.435644
14.403892,1.434968
14.503919,1.433740
14.603946,1.434816
