t,density
0.000000,2.000000
0.100181,1.625936
0.200363,1.421896
0.300544,1.299616
0.400725,1.217920
0.500906,1.157196
0.601088,1.109940
0.701269,1.069384
0.801450,1.036060
0.901632,1.005780
1.001813,0.976972
1.101994,0.951168
1.202175,0.928280
1.302357,0.905928
1.402538,0.885272
1.502719,0.865284
1.602901,0.847868
1.703082,0.829772
1.803263,0.813588
1.903444,0.797332
2.003626,0.783536
2.103807,0.769404
2.203988,0.756180
2.304170,0.743348
2.404351,0.731548
2.504532,0.719656
2.604713,0.708380
2.704895,0.698136
2.805076,0.688348
2.905257,0.677340
3.005439,0.669172
3.105620,0.661392
3.205801,0.653548
3.305982,0.644532
3.406164,0.635820
3.506345,0.628460
3.606526,0.621012
3.706707,0.614172
3.806889,0.606776
3.907070,0.599592
4.007251,0.592484
4.107433,0.584928
4.207614,0.578792
4.307795,0.571992
4.407977,0.566096
4.508158,0.560684
4.608339,0.555180
4.708520,0.550428
4.808702,0.545440
4.908883,0.540480
5.009064,0.535320
5.109245,0.530820
5.209427,0.524836
5.309608,0.520020
5.409790,0.515784
5.509971,0.510364
5.610152,0.506020
5.710333,0.501688
5.810514,0.497908
5.910696,0.494500
6.010877,0.490680
6.111058,0.485716
6.211240,0.482028
6.311421,0.478264
6.411602,0.474544
6.511784,0.470980
6.611965,0.468224
6.712146,0.465016
6.812327,0.461736
6.912508,0.458508
7.012690,0.454880
7.112871,0.451368
7.213052,0.448360
7.313234,0.444696
7.413415,0.441128
7.513597,0.438520
7.613778,0.435784
7.713959,0.432888
7.814140,0.429508
7.914321,0.426952
8.014503,0.423624
8.114684,0.421288
8.214866,0.418128
8.315046,0.415320
8.415228,0.412404
8.515409,0.410340
8.615590,0.407956
8.715772,0.405752
8.815953,0.403304
8.916134,0.400936
9.016315,0.399492
9.116497,0.396308
9.216679,0.394476
9.316859,0.392272
9.417041,0.389784
9.517222,0.388084
9.617403,0.386308
9.717585,0.384632
9.817766,0.382948
9.917947,0.381544
10.018128,0.379228
10.118310,0.376308
10.218491,0.374748
10.318672,0.373020
10.418854,0.371400
10.519035,0.369188
10.619216,0.367936
10.719398,0.365472
