t,density
0.000000,2.000000
0.100205,1.626132
0.200409,1.422960
0.300614,1.300004
0.400818,1.218060
0.501023,1.157868
0.601228,1.110392
0.701432,1.070472
0.801637,1.035780
0.901842,1.003144
1.002046,0.974300
1.102251,0.948852
1.202455,0.924068
1.302660,0.901108
1.402865,0.881060
1.503069,0.862072
1.603274,0.844172
1.703479,0.827896
1.803683,0.810856
1.903888,0.794928
2.004092,0.779576
2.104297,0.766540
2.204502,0.753668
2.304706,0.741024
2.404911,0.729480
2.505116,0.717396
2.605320,0.705532
2.705525,0.694972
2.805729,0.684156
2.905934,0.673312
3.006139,0.664448
3.106343,0.655452
3.206548,0.646448
3.306752,0.638556
3.406957,0.630912
3.507162,0.622320
3.607366,0.615264
3.707571,0.607608
3.807775,0.600008
3.907980,0.592176
4.008185,0.586356
4.108389,0.579872
4.208594,0.572684
4.308799,0.566956
4.409003,0.561620
4.509208,0.555112
4.609413,0.550208
4.709617,0.544488
4.809822,0.539480
4.910027,0.533020
5.010231,0.528516
5.110435,0.523684
5.210640,0.519144
5.310845,0.514396
5.411049,0.509648
5.511254,0.505244
5.611459,0.500288
5.711663,0.496412
5.811868,0.492644
5.912073,0.488016
6.012277,0.484196
6.112482,0.479740
6.212687,0.476376
6.312891,0.473224
6.413096,0.469760
6.513300,0.465368
6.613505,0.462164
6.713709,0.459484
6.813914,0.456804
6.914119,0.453800
7.014323,0.450128
7.114528,0.446992
7.214733,0.443624
7.314937,0.440840
7.415142,0.437944
7.515347,0.434856
7.615551,0.431404
7.715756,0.428500
7.815960,0.425524
7.916165,0.423016
8.016370,0.419768
8.116574,0.417412
8.216779,0.414380
8.316983,0.412016
8.417188,0.409936
8.517393,0.407480
8.617598,0.404892
8.717802,0.401752
8.818007,0.399336
8.918211,0.396776
9.018415,0.394992
9.118621,0.391904
9.218825,0.389844
9.319030,0.387544
9.419234,0.385296
9.519439,0.383600
9.619643,0.382288
9.719849,0.380560
9.820053,0.379420
9.920258,0.377088
10.020462,0.374540
10.120667,0.372500
10.220871,0.371084
