t,density
0.000000,2.000000
0.100294,1.622492
0.200588,1.418480
0.300882,1.299416
0.401176,1.219452
0.501471,1.160648
0.601765,1.114276
0.702059,1.074144
0.802353,1.039336
0.902647,1.009180
1.002941,0.981568
1.103235,0.956084
1.203529,0.933044
1.303823,0.910508
1.404118,0.888296
1.504412,0.869320
1.604706,0.850004
1.705000,0.833244
1.805294,0.817364
1.905588,0.802736
2.005882,0.787480
2.106176,0.772904
2.206470,0.760680
2.306765,0.747748
2.407059,0.735404
2.507353,0.724880
2.607647,0.714052
2.707941,0.704040
2.808235,0.694048
2.908529,0.683496
3.008823,0.674264
3.109118,0.665992
3.209412,0.657048
3.309706,0.648972
3.410000,0.640856
3.510294,0.633932
3.610588,0.626388
3.710882,0.619228
3.811176,0.610880
3.911470,0.604320
4.011765,0.597632
4.112059,0.591744
4.212353,0.585048
4.312647,0.579772
4.412941,0.572536
4.513235,0.566280
4.613529,0.561400
4.713823,0.555360
4.814117,0.549396
4.914412,0.543636
5.014706,0.538448
5.115000,0.534092
5.215294,0.529072
5.315588,0.524636
5.415882,0.520712
5.516176,0.515716
5.616470,0.512112
5.716764,0.507460
5.817059,0.502872
5.917353,0.498836
6.017647,0.494796
6.117941,0.491088
6.218235,0.487512
6.318529,0.483388
6.418823,0.479908
6.519117,0.477104
6.619411,0.474384
6.719706,0.469724
6.820000,0.466180
6.920294,0.463112
7.020588,0.460472
7.120882,0.457584
7.221176,0.454036
7.321470,0.451556
7.421764,0.448312
7.522058,0.446068
7.622353,0.443964
7.722647,0.441568
7.822941,0.438364
7.923235,0.435044
8.023529,0.432380
8.123823,0.429004
8.224117,0.426316
8.324411,0.423628
8.424706,0.421148
8.525000,0.419372
8.625294,0.417372
8.725588,0.413964
8.825882,0.411760
8.926176,0.409332
9.026470,0.407752
9.126764,0.405628
9.227058,0.403724
9.327353,0.400384
9.427647,0.397604
9.527941,0.395316
9.628235,0.393808
9.728529,0.391644
9.828823,0.389516
9.929117,0.387052
10.029411,0.385992
10.129705,0.384024
10.230000,0.382452
10.330294,0.380420
10.430588,0.378564
10.530882,0.376176
10.631176,0.374324
10.731470,0.372724
10.831764,0.370848
10.932058,0.368884
11.032352,0.367076
11.132647,0.365840
11.232941,0.363992
11.333235,0.362260
11.433529,0.360700
11.533823,0.358668
11.634117,0.357324
11.734411,0.355160
11.834705,0.353576
11.934999,0.352196
12.035294,0.350440
12.135588,0.349100
12.235882,0.348372
12.336176,0.346904
12.436470,0.345416
12.536764,0.344440
12.637058,0.341992
12.737352,0.341124
12.837646,0.340240
12.937941,0.339344
13.038235,0.337372
13.138529,0.336688
13.238823,0.335324
13.339117,0.333520
13.439411,0.332748
13.539705,0.331076
13.639999,0.329656
13.740294,0.329424
13.840588,0.327920
13.940882,0.327756
14.041176,0.326300
14.141470,0.324996
14.241764,0.323724
14.342058,0.322652
14.442352,0.321380
14.542646,0.320144
14.642941,0.319552
14.743235,0.318492
14.843529,0.317732
14.943823,0.316536
15.044117,0.315444
15.144411,0.313480
15.244705,0.312764
15.344999,0.312116
15.445293,0.311216
15.545588,0.310624
15.645882,0.309032
15.746176,0.308144
15.846470,0.307372
15.946764,0.306304
16.047058,0.306000
16.147352,0.303988
16.247646,0.303144
16.347940,0.302496
16.448235,0.301840
16.548529,0.300852
16.648823,0.299924
16.749117,0.298624
16.849411,0.297612
16.949705,0.296708
17.049999,0.295664
17.150293,0.294320
17.250587,0.293880
17.350882,0.292628
17.451176,0.292080
17.551470,0.291236
17.651764,0.290252
17.752058,0.289820
17.852352,0.288604
17.952646,0.288096
18.052940,0.287332
18.153234,0.286756
18.253529,0.285864
18.353823,0.284852
18.454117,0.284104
18.554411,0.282552
18.654705,0.281676
18.754999,0.280540
18.855293,0.279580
18.955587,0.279036
19.055882,0.278988
19.156176,0.278448
19.256470,0.277468
19.356764,0.276556
19.457058,0.275756
19.557352,0.275584
19.657646,0.274768
19.757940,0.274112
19.858234,0.272716
19.958529,0.271996
20.058823,0.271188
20.159117,0.270952
20.259411,0.270276
20.359705,0.268720
20.459999,0.268324
20.560293,0.268168
20.660587,0.267144
20.760881,0.265872
20.861176,0.264948
20.961470,0.265000
21.061764,0.264628
21.162058,0.263884
21.262352,0.263180
21.362646,0.262376
21.462940,0.261332
21.563234,0.260852
21.663528,0.260772
21.763823,0.260104
21.864117,0.259852
21.964411,0.259288
22.064705,0.258436
22.164999,0.258560
22.265293,0.257152
22.365587,0.256764
22.465881,0.255740
22.566175,0.255440
22.666470,0.255176
22.766764,0.254820
22.867058,0.253876
22.967352,0.253376
23.067646,0.251988
23.167940,0.251784
23.268234,0.251736
23.368528,0.251368
23.468822,0.250812
23.569117,0.249520
23.669411,0.248856
23.769705,0.248332
23.869999,0.247960
23.970293,0.247376
24.070587,0.246716
24.170881,0.245884
24.271175,0.245524
24.371469,0.244880
24.471764,0.244484
24.572058,0.243844
24.672352,0.243224
24.772646,0.242620
24.872940,0.242320
24.973234,0.241612
25.073528,0.241528
25.173822,0.240784
25.274117,0.240416
25.374411,0.239324
25.474705,0.239120
25.574999,0.238876
25.675293,0.237940
25.775587,0.237496
25.875881,0.237420
25.976175,0.236884
26.076469,0.236380
26.176764,0.235760
26.277058,0.234752
26.377352,0.233888
26.477646,0.234296
26.577940,0.233760
26.678234,0.233352
26.778528,0.232416
26.878822,0.231688
26.979116,0.231776
27.079411,0.231656
27.179705,0.231120
27.279999,0.231208
27.380293,0.230276
27.480587,0.229616
27.580881,0.229188
27.681175,0.228568
27.781469,0.228196
27.881763,0.227768
27.982058,0.227256
28.082352,0.226588
28.182646,0.226212
28.282940,0.225652
28.383234,0.225516
