t,density
0.000000,1.000000
0.250127,0.839299
0.500254,0.760550
0.750381,0.716026
1.000508,0.683485
1.250635,0.656191
1.500762,0.636792
1.750889,0.621920
2.001016,0.609702
2.251143,0.594408
2.501270,0.582904
2.751396,0.575564
3.001523,0.567240
3.251650,0.561144
3.501777,0.553018
3.751904,0.545079
4.002031,0.541984
4.252158,0.534932
4.502285,0.529742
4.752412,0.524475
5.002539,0.519599
5.252666,0.516656
5.502793,0.513416
5.752920,0.508309
6.003047,0.503838
6.253174,0.499955
6.503301,0.496789
6.753428,0.493934
7.003554,0.490572
7.253682,0.488980
7.503808,0.486554
7.753935,0.484538
8.004063,0.482527
8.254189,0.479150
8.504316,0.475466
8.754443,0.472116
9.004570,0.470312
9.254697,0.467786
9.504824,0.464327
9.754951,0.461348
10.005078,0.459192
10.255205,0.456499
10.505332,0.454338
10.755459,0.451351
11.005586,0.450331
11.255713,0.448706
11.505839,0.447288
11.755966,0.446830
12.006094,0.444233
12.256221,0.443285
12.506348,0.441765
12.756474,0.440947
13.006601,0.441390
13.256728,0.438035
13.506855,0.434971
13.756982,0.432617
14.007109,0.430405
14.257236,0.429983
14.507363,0.429351
14.757490,0.429588
15.007617,0.427837
15.257744,0.424600
15.507871,0.422622
15.757998,0.422551
16.008125,0.422900
16.258251,0.421847
16.508379,0.421086
16.758505,0.418367
17.008633,0.418615
17.258759,0.417174
17.508886,0.415817
17.759014,0.414582
18.009140,0.415036
18.259268,0.412347
18.509394,0.410543
18.759521,0.409579
19.009647,0.408205
19.259775,0.407068
19.509901,0.407164
19.760029,0.405859
20.010157,0.403077
20.260283,0.403137
20.510410,0.402620
20.760536,0.400550
21.010664,0.398757
21.260790,0.398411
21.510918,0.397348
21.761044,0.397671
22.011171,0.397768
22.261299,0.397216
22.511425,0.397132
22.761553,0.396194
23.011679,0.395481
23.261806,0.393591
23.511932,0.393518
23.762060,0.394841
24.012188,0.393865
24.262314,0.392686
24.512442,0.391897
24.762568,0.389645
25.012695,0.389550
25.262821,0.387136
25.512949,0.386304
25.763075,0.386706
26.013203,0.386663
26.263330,0.383841
26.513456,0.383978
26.763584,0.382724
27.013710,0.383198
27.263838,0.382243
27.513964,0.381309
27.764091,0.381241
28.014217,0.379678
28.264345,0.380262
28.514473,0.378774
28.764599,0.378763
