t,density
0.000000,1.000000
0.250223,0.837761
0.500446,0.759784
0.750668,0.714063
1.000891,0.679803
1.251114,0.653407
1.501337,0.633931
1.751559,0.616009
2.001782,0.603148
2.252005,0.592114
2.502228,0.581996
2.752450,0.572382
3.002673,0.563443
3.252896,0.555739
3.503119,0.548140
3.753342,0.541642
4.003564,0.537624
4.253787,0.530569
4.504010,0.523627
4.754233,0.517406
5.004456,0.513123
5.254678,0.507474
5.504901,0.502404
5.755124,0.498020
6.005347,0.496041
6.255569,0.490863
6.505792,0.487078
6.756015,0.484592
7.006238,0.480199
7.256461,0.475634
7.506683,0.473217
7.756906,0.470199
8.007129,0.468246
8.257352,0.467053
8.507574,0.462718
8.757797,0.460608
9.008020,0.457887
9.258243,0.455751
9.508466,0.451801
9.758688,0.448683
10.008911,0.448349
10.259134,0.447140
10.509356,0.444034
10.759580,0.441387
11.009802,0.439626
11.260025,0.439182
11.510248,0.436650
11.760470,0.434544
12.010694,0.433621
12.260916,0.431662
12.511139,0.429606
12.761362,0.430558
13.011584,0.429254
13.261807,0.426941
13.512030,0.426719
13.762253,0.425448
14.012476,0.421171
14.262698,0.420557
14.512921,0.418785
14.763144,0.418783
15.013367,0.417272
15.263590,0.416862
15.513812,0.416233
15.764035,0.414887
16.014257,0.412203
16.264481,0.412320
16.514704,0.411979
16.764927,0.410752
17.015148,0.409216
17.265371,0.406537
17.515594,0.404479
17.765818,0.402544
18.016041,0.401793
18.266262,0.399663
18.516485,0.399015
18.766708,0.397603
19.016932,0.396592
19.267155,0.396959
19.517376,0.396395
19.767599,0.394794
20.017822,0.394024
20.268045,0.393307
20.518269,0.391491
20.768490,0.388813
21.018713,0.388852
21.268936,0.386959
21.519159,0.387325
21.769382,0.385268
22.019604,0.383289
22.269827,0.383239
22.520050,0.381835
22.770273,0.380591
23.020496,0.380083
23.270718,0.379450
23.520941,0.378687
23.771164,0.380761
24.021387,0.380281
24.271610,0.379269
24.521832,0.377982
24.772055,0.376503
25.022278,0.375184
25.272501,0.374119
25.522724,0.373691
25.772945,0.373484
26.023169,0.372528
26.273392,0.370565
26.523615,0.371025
26.773838,0.368533
27.024059,0.367572
27.274282,0.365968
27.524506,0.365373
27.774729,0.365817
28.024952,0.364923
28.275173,0.363889
28.525396,0.363410
28.775620,0.361212
29.025843,0.361441
29.276066,0.360117
29.526287,0.360201
29.776510,0.360498
30.026733,0.358418
30.276957,0.357688
30.527180,0.356713
30.777401,0.356918
31.027624,0.356435
31.277847,0.355172
31.528070,0.353620
31.778294,0.353355
32.028515,0.352316
32.278740,0.351728
32.528961,0.351815
32.779182,0.352555
33.029408,0.351811
33.279629,0.351064
33.529854,0.349686
33.780075,0.350141
34.030296,0.350335
34.280521,0.350424
34.530743,0.349412
34.780968,0.348615
35.031189,0.347845
35.281410,0.346049
35.531635,0.345616
35.781857,0.347293
36.032082,0.345861
36.282303,0.346458
36.532524,0.344906
36.782749,0.342887
37.032970,0.344951
37.283195,0.344393
37.533417,0.342963
37.783638,0.342334
38.033863,0.342570
38.284084,0.341407
38.534309,0.341556
38.784531,0.342482
39.034752,0.341181
39.284977,0.340644
39.535198,0.339634
39.785423,0.340128
40.035645,0.340051
40.285866,0.339200
40.536091,0.338395
40.786312,0.338476
41.036537,0.337319
41.286758,0.336478
41.536980,0.336240
41.787205,0.334970
42.037426,0.333001
42.287651,0.333560
42.537872,0.333277
42.788094,0.333064
43.038319,0.332215
43.288540,0.332126
43.538765,0.331515
43.788986,0.331186
44.039207,0.330191
44.289433,0.330473
44.539654,0.329519
44.789879,0.329169
45.040100,0.328921
45.290321,0.329042
45.540546,0.328699
45.790768,0.328375
46.040993,0.328282
46.291214,0.327254
46.541435,0.326932
46.791660,0.326070
47.041882,0.325767
47.292107,0.325226
47.542328,0.325515
47.792549,0.325074
48.042774,0.322788
48.292995,0.322811
48.543221,0.321734
