t,density
0.000000,1.000000
0.250216,0.839892
0.500432,0.763808
0.750649,0.718629
1.000865,0.686982
1.251081,0.664055
1.501297,0.644688
1.751513,0.629646
2.001729,0.617187
2.251946,0.605993
2.502162,0.595964
2.752378,0.586787
3.002594,0.578015
3.252810,0.571956
3.503027,0.564825
3.753243,0.559063
4.003459,0.553094
4.253675,0.547929
4.503891,0.543137
4.754108,0.539138
5.004324,0.535078
5.254540,0.530761
5.504756,0.526819
5.754972,0.523672
6.005189,0.519706
6.255405,0.517336
6.505621,0.514275
6.755837,0.511089
7.006053,0.508249
7.256270,0.505323
7.506486,0.503083
7.756702,0.500706
8.006918,0.498822
8.257134,0.496194
8.507351,0.493721
8.757567,0.491476
9.007783,0.489270
9.257999,0.487330
9.508216,0.485597
9.758431,0.484078
10.008648,0.482119
10.258864,0.480330
10.509080,0.478386
10.759296,0.476714
11.009513,0.475241
11.259729,0.473669
11.509945,0.472269
11.760161,0.470863
12.010378,0.469041
12.260593,0.468512
12.510810,0.467696
12.761026,0.465414
13.011242,0.463646
13.261458,0.463124
13.511675,0.462670
13.761891,0.461606
14.012107,0.459753
14.262323,0.458263
14.512540,0.457601
14.762755,0.456838
15.012972,0.455587
15.263188,0.454154
15.513404,0.452538
15.763620,0.451926
16.013836,0.450808
16.264053,0.449805
16.514269,0.448792
16.764484,0.447134
17.014702,0.446476
17.264917,0.445529
17.515135,0.444963
17.765350,0.444323
18.015566,0.443154
18.265783,0.442500
18.515999,0.441661
18.766214,0.441536
19.016432,0.440512
19.266647,0.439798
19.516863,0.439004
19.767080,0.438035
20.017296,0.437765
20.267511,0.437550
20.517729,0.436712
20.767944,0.436121
21.018160,0.435959
21.268377,0.434998
21.518593,0.433080
21.768810,0.432512
22.019026,0.432147
22.269241,0.430950
22.519459,0.430717
22.769674,0.429903
23.019890,0.429796
23.270107,0.428732
23.520323,0.428163
23.770538,0.427648
24.020756,0.426558
24.270971,0.426253
24.521187,0.425452
24.771404,0.424403
25.021620,0.423762
25.271835,0.423566
25.522053,0.423244
25.772268,0.422829
26.022484,0.422047
26.272701,0.421919
26.522917,0.421908
26.773134,0.420946
27.023350,0.420571
27.273565,0.419745
27.523783,0.419174
27.773998,0.419120
28.024214,0.418405
28.274431,0.418027
28.524647,0.417839
28.774862,0.417205
29.025080,0.417197
29.275295,0.416877
29.525511,0.416369
29.775728,0.416164
30.025944,0.416240
30.276159,0.414827
30.526377,0.414195
30.776592,0.413243
31.026808,0.412312
31.277025,0.412020
31.527241,0.411065
31.777458,0.410869
32.027672,0.410561
32.277889,0.409495
32.528107,0.409075
32.778320,0.408685
33.028538,0.408319
33.278755,0.408309
33.528969,0.408009
33.779186,0.407438
34.029404,0.406333
34.279621,0.405829
34.529835,0.405467
34.780052,0.405738
35.030270,0.405401
35.280483,0.405471
35.530701,0.405840
35.780918,0.405877
36.031132,0.405034
36.281349,0.403955
36.531567,0.403470
36.781780,0.403257
37.031998,0.402464
37.282215,0.402332
37.532429,0.402758
37.782646,0.402264
38.032864,0.401923
38.283077,0.401449
38.533295,0.400812
38.783512,0.400507
39.033726,0.400469
39.283943,0.399547
39.534161,0.399322
39.784374,0.399122
40.034592,0.399535
40.284809,0.399356
40.535023,0.399444
40.785240,0.398369
41.035458,0.397792
41.285671,0.397178
41.535889,0.396615
41.786106,0.396069
42.036320,0.395643
42.286537,0.394848
42.536755,0.395352
42.786968,0.394867
43.037186,0.394327
43.287403,0.393706
43.537621,0.392708
43.787834,0.392587
44.038052,0.392848
44.288269,0.392377
44.538483,0.392619
44.788700,0.392309
45.038918,0.392384
45.289131,0.392380
45.539349,0.391718
45.789566,0.391504
46.039780,0.391390
46.289997,0.391022
46.540215,0.391040
46.790428,0.390460
47.040646,0.390076
47.290863,0.389441
47.541077,0.388967
47.791294,0.388645
48.041512,0.388888
48.291725,0.387922
48.541943,0.387994
48.792160,0.388062
49.042374,0.386849
49.292591,0.386352
49.542809,0.386428
49.793022,0.386239
50.043240,0.386306
50.293457,0.385626
50.543671,0.385759
50.793888,0.384778
51.044106,0.384360
51.294319,0.384084
51.544537,0.384031
51.794754,0.384447
52.044968,0.384416
52.295185,0.383963
52.545403,0.383357
52.795620,0.383890
53.045834,0.383436
53.296051,0.383112
53.546268,0.383484
53.796482,0.382641
54.046700,0.382525
54.296917,0.381978
54.547131,0.381616
54.797348,0.382191
55.047565,0.382095
55.297779,0.381875
55.547997,0.382186
55.798214,0.381798
56.048428,0.380952
56.298645,0.380894
56.548862,0.381055
56.799076,0.380647
57.049294,0.380517
57.299511,0.380639
57.549725,0.379602
57.799942,0.379452
58.050159,0.379316
58.300373,0.378980
58.550591,0.378882
58.800808,0.378291
59.051022,0.378669
59.301239,0.378367
59.551456,0.378277
59.801670,0.378725
60.051888,0.378790
60.302105,0.378352
60.552319,0.377837
60.802536,0.377170
61.052753,0.377165
61.302967,0.376573
61.553185,0.376509
61.803402,0.376404
62.053616,0.376503
62.303833,0.376132
62.554050,0.375956
62.804268,0.375610
63.054482,0.375340
63.304699,0.375684
63.554916,0.374908
63.805130,0.374012
64.055344,0.374468
64.305565,0.374203
64.555779,0.372818
64.805992,0.372527
65.056213,0.373329
65.306427,0.372791
65.556641,0.373114
65.806862,0.372621
66.057076,0.372881
66.307289,0.372820
66.557510,0.371804
66.807724,0.371859
67.057938,0.371624
67.308159,0.371271
67.558372,0.371854
67.808594,0.371415
68.058807,0.371344
68.309021,0.371106
68.559242,0.371041
68.809456,0.370725
69.059669,0.370188
69.309891,0.369696
69.560104,0.369652
69.810318,0.369272
70.060539,0.369360
70.310753,0.368776
70.560966,0.368591
70.811188,0.368067
71.061401,0.367772
71.311615,0.367604
71.561836,0.368268
71.812050,0.367354
72.062263,0.367715
72.312485,0.367823
72.562698,0.367803
72.812912,0.366883
73.063133,0.366850
73.313347,0.366651
73.563560,0.366580
73.813782,0.365641
74.063995,0.365619
74.314209,0.366007
74.564430,0.366355
74.814644,0.366123
75.064857,0.366094
75.315079,0.366093
75.565292,0.365706
75.815506,0.364809
76.065727,0.365447
76.315941,0.364954
76.566154,0.364819
76.816376,0.365150
77.066589,0.364914
77.316803,0.364815
77.567024,0.365219
77.817238,0.365338
78.067451,0.365875
78.317673,0.365449
78.567886,0.365489
78.818100,0.365027
79.068321,0.365331
79.318535,0.364947
79.568748,0.365175
79.818970,0.364627
80.069183,0.364610
80.319397,0.364673
80.569618,0.364420
80.819832,0.364129
81.070045,0.363967
81.320267,0.363746
81.570480,0.363938
81.820694,0.364356
82.070915,0.364570
82.321129,0.363817
82.571342,0.363162
82.821564,0.363030
83.071777,0.362620
83.321991,0.362810
83.572212,0.362317
83.822426,0.362042
84.072639,0.362319
84.322861,0.361979
84.573074,0.362207
84.823288,0.361942
85.073509,0.361586
85.323723,0.361332
85.573936,0.361250
85.824158,0.361112
86.074371,0.360304
86.324585,0.360261
86.574806,0.360068
86.825020,0.359947
87.075241,0.359402
87.325455,0.359497
87.575668,0.359638
87.825890,0.360078
88.076103,0.360145
88.326317,0.360054
88.576538,0.360182
88.826752,0.359428
89.076965,0.359337
89.327187,0.358642
89.577400,0.358644
89.827614,0.358457
90.077835,0.358337
90.328049,0.358249
90.578262,0.358301
90.828484,0.358162
91.078697,0.358303
91.328911,0.358052
91.579132,0.357891
91.829346,0.357810
92.079559,0.357779
92.329781,0.357983
92.579994,0.357783
92.830208,0.357412
93.080429,0.357685
93.330643,0.358062
93.580856,0.357638
93.831078,0.358065
94.081291,0.358014
94.331505,0.358297
