t,density
0.0,0.9974000000000007
0.1,0.9204
0.2,0.8693999999999997
0.30000000000000004,0.8289999999999997
0.4,0.7993999999999998
0.5,0.7737999999999999
0.6000000000000001,0.7469999999999999
0.7000000000000001,0.7288
0.8,0.7143999999999999
0.9,0.7085999999999999
1.0,0.7019999999999996
1.1,0.6886000000000001
1.2000000000000002,0.6754
1.3,0.6664000000000001
1.4000000000000001,0.6588
1.5,0.6452000000000001
1.6,0.6397999999999999
1.7000000000000002,0.6297999999999997
1.8,0.6227999999999999
1.9000000000000001,0.6254
2.0,0.6144
2.1,0.6168
2.2,0.6120000000000001
2.3000000000000003,0.602
2.4000000000000004,0.5964000000000002
2.5,0.5962000000000001
2.6,0.599
2.7,0.5945999999999998
2.8000000000000003,0.5947999999999999
2.9000000000000004,0.5885999999999998
3.0,0.5898000000000002
3.1,0.5932
3.2,0.5890000000000001
3.3000000000000003,0.5944
3.4000000000000004,0.5906
3.5,0.5914000000000001
3.6,0.5848000000000001
3.7,0.5866000000000001
3.8000000000000003,0.5830000000000002
3.9000000000000004,0.5846
4.0,0.5862000000000003
4.1000000000000005,0.5889999999999997
4.2,0.5895999999999999
4.3,0.5883999999999999
4.4,0.5898000000000001
4.5,0.5790000000000001
4.6000000000000005,0.5685999999999999
4.7,0.5683999999999998
4.800000000000001,0.5634000000000002
4.9,0.5564000000000001
5.0,0.5496000000000001
5.1000000000000005,0.5504
5.2,0.5464000000000001
5.300000000000001,0.5412
5.4,0.5384
5.5,0.5388000000000001
5.6000000000000005,0.5379999999999998
5.7,0.5332
5.800000000000001,0.5286000000000001
5.9,0.5361999999999998
6.0,0.5429999999999999
6.1000000000000005,0.5402
6.2,0.5380000000000001
6.300000000000001,0.5364
6.4,0.5414
6.5,0.5422000000000001
6.6000000000000005,0.5458
6.7,0.5448000000000002
6.800000000000001,0.5466
6.9,0.5458000000000001
7.0,0.5434
7.1000000000000005,0.5475999999999998
7.2,0.5406000000000001
7.300000000000001,0.5324
7.4,0.5347999999999999
7.5,0.5274000000000001
7.6000000000000005,0.5196
7.7,0.5206000000000001
7.800000000000001,0.5172000000000001
7.9,0.5188
8.0,0.5214
8.1,0.5270000000000001
8.200000000000001,0.5271999999999997
8.3,0.5184
8.4,0.5144
8.5,0.5069999999999999
8.6,0.5062000000000001
8.700000000000001,0.508
8.8,0.5107999999999999
8.9,0.5164
9.0,0.5246000000000002
9.1,0.52
9.200000000000001,0.5194
9.3,0.5198
9.4,0.5186000000000002
9.5,0.5214
9.600000000000001,0.5201999999999999
9.700000000000001,0.5272
9.8,0.5207999999999999
9.9,0.523
10.0,0.5175999999999998
10.100000000000001,0.5157999999999999
10.200000000000001,0.5179999999999999
10.3,0.5180000000000001
10.4,0.5134
10.5,0.5146
10.600000000000001,0.5104000000000001
10.700000000000001,0.513
10.8,0.5141999999999999
10.9,0.5106
11.0,0.5169999999999999
11.100000000000001,0.5146
11.200000000000001,0.5128
11.3,0.5116000000000002
11.4,0.5162
11.5,0.51
11.600000000000001,0.5176
11.700000000000001,0.522
11.8,0.5168
11.9,0.5184
12.0,0.5126000000000001
12.100000000000001,0.5065999999999999
12.200000000000001,0.5057999999999998
12.3,0.5088000000000001
12.4,0.5136
12.5,0.5180000000000001
12.600000000000001,0.5115999999999999
12.700000000000001,0.5107999999999997
12.8,0.5126000000000001
12.9,0.5134
13.0,0.5164000000000001
13.100000000000001,0.5129999999999999
13.200000000000001,0.5124000000000001
13.3,0.5115999999999999
13.4,0.5104
13.5,0.5074
13.600000000000001,0.5091999999999999
13.700000000000001,0.5142000000000001
13.8,0.5121999999999999
13.9,0.5172
14.0,0.5185999999999998
14.100000000000001,0.5166000000000001
14.200000000000001,0.5174
14.3,0.5146
14.4,0.5176000000000001
14.5,0.5127999999999999
14.600000000000001,0.5152
14.700000000000001,0.5164
14.8,0.5180000000000001
14.9,0.514
15.0,0.509
15.100000000000001,0.5094
15.200000000000001,0.5184
15.3,0.5139999999999999
15.4,0.5172
15.5,0.5178
15.600000000000001,0.5174
15.700000000000001,0.5151999999999999
15.8,0.5198
15.9,0.5183999999999999
16.0,0.5126
16.1,0.5068
16.2,0.5042
16.3,0.4999999999999999
16.400000000000002,0.5025999999999999
16.5,0.5022
16.6,0.5018
16.7,0.5063999999999999
16.8,0.4985999999999999
16.900000000000002,0.5004
17.0,0.5027999999999999
17.1,0.4984
17.2,0.493
17.3,0.4874
17.400000000000002,0.49599999999999994
17.5,0.4914
17.6,0.48880000000000007
17.7,0.49219999999999986
17.8,0.4934
17.900000000000002,0.49779999999999996
18.0,0.4980000000000001
18.1,0.4915999999999999
18.2,0.4947999999999999
18.3,0.49579999999999996
18.400000000000002,0.4871999999999999
18.5,0.5003999999999998
18.6,0.5009999999999999
18.7,0.49400000000000005
18.8,0.49219999999999997
18.900000000000002,0.4957999999999999
19.0,0.49799999999999994
19.1,0.4924000000000001
19.200000000000003,0.4926000000000001
19.3,0.4962
19.400000000000002,0.4904000000000001
19.5,0.4952
19.6,0.48199999999999993
19.700000000000003,0.49159999999999987
19.8,0.491
19.900000000000002,0.4907999999999998
20.0,0.49420000000000003
20.1,0.4976
20.200000000000003,0.49879999999999997
20.3,0.4993999999999999
20.400000000000002,0.49599999999999994
20.5,0.4956
20.6,0.48779999999999996
20.700000000000003,0.4885999999999999
20.8,0.4841999999999999
20.900000000000002,0.4863999999999999
21.0,0.4815999999999999
21.1,0.475
21.200000000000003,0.4658
21.3,0.46719999999999995
21.400000000000002,0.4734
21.5,0.4694000000000001
21.6,0.47079999999999994
21.700000000000003,0.46919999999999984
21.8,0.4754
21.900000000000002,0.4752
22.0,0.4715999999999999
22.1,0.4653999999999999
22.200000000000003,0.47100000000000003
22.3,0.47159999999999985
22.400000000000002,0.47280000000000005
22.5,0.4726
22.6,0.46819999999999995
22.700000000000003,0.46579999999999994
22.8,0.47040000000000004
22.900000000000002,0.47240000000000004
23.0,0.47699999999999987
23.1,0.4790000000000001
23.200000000000003,0.47239999999999993
23.3,0.47159999999999996
23.400000000000002,0.47359999999999985
23.5,0.4707999999999999
23.6,0.4766
23.700000000000003,0.4753999999999999
23.8,0.4753999999999999
23.900000000000002,0.4704
24.0,0.47620000000000007
24.1,0.47519999999999984
24.200000000000003,0.47419999999999995
24.3,0.47219999999999984
24.400000000000002,0.47139999999999976
24.5,0.46900000000000003
24.6,0.4719999999999999
24.700000000000003,0.47159999999999996
24.8,0.47079999999999994
24.900000000000002,0.473
25.0,0.4811999999999999
25.1,0.4845999999999999
25.200000000000003,0.4925999999999999
25.3,0.48739999999999994
25.400000000000002,0.48479999999999995
25.5,0.48
25.6,0.48519999999999996
25.700000000000003,0.49079999999999985
25.8,0.48199999999999993
25.900000000000002,0.4844
26.0,0.478
26.1,0.4738
26.200000000000003,0.4809999999999999
26.3,0.48379999999999995
26.400000000000002,0.48400000000000004
26.5,0.4785999999999999
26.6,0.47619999999999996
26.700000000000003,0.4815999999999998
26.8,0.47639999999999993
26.900000000000002,0.47240000000000004
27.0,0.4709999999999999
27.1,0.4738
27.200000000000003,0.4719999999999999
27.3,0.4721999999999999
27.400000000000002,0.4762
27.5,0.4746
27.6,0.4736
27.700000000000003,0.4690000000000001
27.8,0.4636000000000001
27.900000000000002,0.46419999999999995
28.0,0.4628
28.1,0.46659999999999996
28.200000000000003,0.46799999999999997
28.3,0.4736000000000001
28.400000000000002,0.4714
28.5,0.4748
28.6,0.47059999999999985
28.700000000000003,0.4697999999999999
28.8,0.46919999999999995
28.900000000000002,0.4684
29.0,0.46259999999999984
29.1,0.4572
29.200000000000003,0.45699999999999996
29.3,0.45380000000000004
29.400000000000002,0.45680000000000004
29.5,0.4539999999999999
29.6,0.4508
29.700000000000003,0.45359999999999995
29.8,0.45600000000000007
29.900000000000002,0.4602
30.0,0.45820000000000005
30.1,0.45419999999999994
30.200000000000003,0.45359999999999995
30.3,0.4541999999999998
30.400000000000002,0.4559999999999999
30.5,0.45959999999999995
30.6,0.4596
30.700000000000003,0.4536
30.8,0.45460000000000006
30.900000000000002,0.45259999999999995
31.0,0.4504
31.1,0.4522
