t,density
0.000000,1.000000
0.250033,0.837776
0.500066,0.760219
0.750098,0.711249
1.000131,0.680493
1.250164,0.653838
1.500197,0.634260
1.750230,0.618382
2.000262,0.605293
2.250295,0.593234
2.500328,0.581250
2.750361,0.571320
3.000394,0.563518
3.250426,0.555926
3.500459,0.548304
3.750492,0.541975
4.000525,0.535573
4.250557,0.531022
4.500590,0.524973
4.750623,0.520437
5.000656,0.514592
5.250689,0.509248
5.500721,0.505378
5.750754,0.501017
6.000787,0.497989
6.250820,0.495414
6.500853,0.491797
6.750885,0.487344
7.000918,0.483287
7.250951,0.480440
7.500984,0.475650
7.751017,0.472866
8.001049,0.469229
8.251082,0.465257
8.501115,0.463253
8.751148,0.460485
9.001181,0.457599
9.251213,0.454172
9.501246,0.452330
9.751279,0.450951
10.001311,0.447593
10.251345,0.444819
10.501377,0.443542
10.751410,0.441326
11.001443,0.438232
11.251475,0.438351
11.501509,0.435184
11.751541,0.436024
12.001575,0.433663
12.251607,0.431511
12.501639,0.429446
12.751673,0.427420
13.001705,0.425458
13.251739,0.422819
13.501771,0.420846
13.751803,0.420081
14.001837,0.418834
14.251869,0.417093
14.501902,0.414595
14.751935,0.413965
15.001967,0.411438
15.252001,0.410937
15.502033,0.407944
15.752066,0.406629
16.002098,0.406064
16.252132,0.405549
16.502165,0.404691
16.752197,0.404636
17.002230,0.402913
17.252262,0.400312
17.502296,0.399526
17.752329,0.398237
18.002361,0.397458
18.252394,0.395847
18.502426,0.394632
18.752460,0.392962
19.002493,0.391273
19.252525,0.389051
19.502558,0.389109
19.752590,0.388547
20.002623,0.386920
20.252657,0.385941
20.502689,0.386229
20.752722,0.384794
21.002754,0.382697
21.252787,0.382191
21.502821,0.381626
21.752853,0.380255
22.002886,0.380108
22.252918,0.380542
22.502951,0.379755
22.752985,0.378042
23.003017,0.377339
23.253050,0.376704
23.503082,0.375582
23.753115,0.374192
24.003149,0.374752
24.253181,0.373333
24.503214,0.371857
24.753246,0.370691
25.003279,0.369654
25.253313,0.368477
25.503345,0.368692
25.753378,0.368470
26.003410,0.367886
26.253443,0.366667
26.503477,0.366628
26.753510,0.366378
27.003542,0.365433
27.253574,0.364083
27.503607,0.363247
27.753639,0.362643
28.003674,0.361133
28.253706,0.360362
28.503738,0.358891
28.753771,0.358551
29.003803,0.356994
29.253838,0.357187
29.503870,0.354404
29.753902,0.354897
30.003935,0.353859
30.253967,0.350892
30.504002,0.351455
30.754034,0.350856
31.004066,0.351271
31.254099,0.350331
31.504131,0.350736
31.754166,0.350211
32.004196,0.349289
32.254230,0.346791
32.504265,0.347296
32.754295,0.345142
33.004330,0.343359
33.254360,0.343470
33.504395,0.343733
33.754429,0.342716
34.004459,0.343210
34.254494,0.341489
34.504524,0.341719
34.754559,0.341269
35.004593,0.341915
